user,tweet,date,likes,geo,coordinates,place,user_loc,query
maxwellishaku10,"RT @Ucijomanta: Come One, Come All.
@atiku is the answer…
#RecoverNigeria https://t.co/Ses8lmEIor",2023-01-06 13:08:10+00:00,0,,,,,#RecoverNigeria
kneenygulder,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 13:06:24+00:00,0,,,,On the way 2 Eldorado,#RecoverNigeria
DrHamee68530151,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 13:06:17+00:00,0,,,,,#RecoverNigeria
UBando001,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 13:05:26+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Iam_mayorObis,"RT @Observer_kay: To recover Nigeria from APC, VOTE the PDP.

I ENDORSE Atiku-Okowa 

My PVC is for the PDP 

#RecoverNigeria https://t.co/…",2023-01-06 13:04:17+00:00,0,,,,Abuja,#RecoverNigeria
Nsa20,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:56:00+00:00,0,,,,Nigeria,#RecoverNigeria
BashirA11467949,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:55:36+00:00,0,,,,,#RecoverNigeria
Muhamma62285382,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:55:18+00:00,0,,,,"Zamfara, Nigeria",#RecoverNigeria
Manushahrukh1,RT @abdullahiisha25: 49 days left to  #RecoverNigeria https://t.co/6Cjs5FyisL,2023-01-06 12:54:16+00:00,0,,,,"Nigeria, kaduna",#RecoverNigeria
onuhadah,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:53:55+00:00,0,,,,"Akpoga, Edumoga, Benue Nigeria",#RecoverNigeria
amiaaabu,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:52:48+00:00,0,,,,Nigeria.,#RecoverNigeria
SagaciousSageer,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 12:51:34+00:00,0,,,,"Is always home Gombe,Nigeria.",#RecoverNigeria
Elsadeeq080,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:51:20+00:00,0,,,,Nigeria,#RecoverNigeria
FrancisAdeboye,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 12:50:36+00:00,0,,,,"Ibadan, Oyo State.",#RecoverNigeria
royaltyuso,H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #RecoverNigeria https://t.co/vDM4spku3W,2023-01-06 12:50:05+00:00,152,,,,Global Citizen,#RecoverNigeria
Ucijomanta,"Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #VotePDP let’s end this madness.
@Ebuka it’s up to you o.
#RecoverNigeria 
#AtikuOkowa2023 https://t.co/y3gBRmdQCw",2023-01-06 12:48:38+00:00,15,,,,,#RecoverNigeria
Saddama75497684,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 12:46:17+00:00,0,,,,,#RecoverNigeria
Nigerpdp_NG,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 12:44:42+00:00,0,,,,Minna Niger State,#RecoverNigeria
xobalt_sixti,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 12:40:51+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
OladibuF,"RT @udombiokporo: BREAKING NEWS...

Kano State Fmr Deputy Governor Prof Hafiz Abubakar Dumped APC Joins PDP

The mission remains the same #…",2023-01-06 12:38:47+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
to__nye,RT @I_Am_Ilemona: 6. Only borrow for revenue generating projects which will be operated/run at market determined rates so they projects can…,2023-01-06 12:35:50+00:00,0,,,,Nigeria,#RecoverNigeria
Henders02308074,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:29:17+00:00,0,,,,,#RecoverNigeria
docaustyne,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:25:50+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
ade_jissy,"The. PDP is the only party fielding a national candidate in #AtikuOkowa2023
I believe Atiku has the required experience to #RecoverNigeria
The PDP is the only party that stands a chance against APC",2023-01-06 12:25:17+00:00,1,,,,Lagos ,#RecoverNigeria
Tobislim02,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:24:08+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Ucijomanta,"Come One, Come All.
@atiku is the answer…
#RecoverNigeria https://t.co/Ses8lmEIor",2023-01-06 12:22:07+00:00,8,,,,,#RecoverNigeria
atikulated_2023,"RT @Ehimotor: @atiku @royaltyuso @OfficialPDPNig The good people of Oyo State spoke loud and clear…

This is truly Nigeria’s time to RECOVE…",2023-01-06 12:21:49+00:00,0,,,,,#RecoverNigeria
de_banji,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 12:19:42+00:00,0,,,,,#RecoverNigeria
YinkuzJyde,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:19:28+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
oluseun101,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:17:40+00:00,0,,,,Lagos,#RecoverNigeria
Foremino,RT @Foremino: @atiku @OfficialPDPNig Oyo is fully @OfficialPDPNig #OnlyAtiku can dislodge APC and #RecoverNigeria from the shackles of this…,2023-01-06 12:13:33+00:00,0,,,,,#RecoverNigeria
Foremino,"@atiku @OfficialPDPNig Oyo is fully @OfficialPDPNig #OnlyAtiku can dislodge APC and #RecoverNigeria from the shackles of this very terrible government.

Vote wisely. #VotePDP",2023-01-06 12:13:20+00:00,1,,,,,#RecoverNigeria
GoldSmith2021,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:10:40+00:00,0,,,,,#RecoverNigeria
BroadricksYink1,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 12:10:05+00:00,0,,,,,#RecoverNigeria
geenieeus,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 12:08:53+00:00,0,,,,On the road less traveled...,#RecoverNigeria
MoniGeorge4,"RT @Imran_Elyasu: The upcoming general election in our country is a rescue mission to save the soul of the nation. The ruling party, APC, h…",2023-01-06 12:08:36+00:00,0,,,,"Ibadan, Oyo state Nigeria ",#RecoverNigeria
Edo_Pygmy,"RT @AbdulrahmanBKD: Days remain Nigeria to Recover.

#AtikuOkowa2023 
#RecoverNigeria 
#AtikuOrganizationforAction https://t.co/dEMMtc4Wbr",2023-01-06 12:08:12+00:00,0,,,,,#RecoverNigeria
Ilerioluwa_A_A,RT @I_Am_Ilemona: 6. Only borrow for revenue generating projects which will be operated/run at market determined rates so they projects can…,2023-01-06 12:07:30+00:00,0,,,,Nigeria,#RecoverNigeria
Ucijomanta,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 12:06:22+00:00,0,,,,,#RecoverNigeria
BrayelaLayefa,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 12:04:45+00:00,0,,,,,#RecoverNigeria
boobs_mel,"RT @udombiokporo: BREAKING NEWS...

Kano State Fmr Deputy Governor Prof Hafiz Abubakar Dumped APC Joins PDP

The mission remains the same #…",2023-01-06 11:58:34+00:00,0,,,,💜 ,#RecoverNigeria
Jbeekay3,"#AtikuOrganizingForAction 
Good Morning!

The GOSPEL is to #RecoverNigeria.

Nigerians are ready to VOTE for ATIKU as the only candidate ready to get Nigeria out of the woods

#AtikuOkowa2023 https://t.co/rXo4nCicXn",2023-01-06 11:54:18+00:00,0,,,,,#RecoverNigeria
Ucijomanta,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:50:48+00:00,0,,,,,#RecoverNigeria
USMANAB50486217,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 11:48:58+00:00,0,,,,,#RecoverNigeria
SimplyTEEWHY,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:48:03+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
PrettieAdiela,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:47:49+00:00,0,,,,,#RecoverNigeria
ezek_o,"I remember this video. He specifically referred to @atiku as ""A HELPER OF PEOPLE'S DESTINY"".
Akinwumi Adesina knew exactly what he was saying, and I join him in rallying support for ATIKU to #RecoverNigeria for the good of all Nigerians. https://t.co/2vqxiiUoH7",2023-01-06 11:47:03+00:00,1,,,,,#RecoverNigeria
Gassol0001,Let's #RecoverNigeria Now! https://t.co/LssnCsUbrT,2023-01-06 11:45:56+00:00,1,,,,"Jalingo, Nigeria",#RecoverNigeria
laurentdarl,RT @tweetsbylance: Stay connected guys!!! 49 days left for Alh. Atiku Abubakar and Dr. Okowa to #RecoverNigeria. Let the countdown begin! h…,2023-01-06 11:43:46+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
Adelakunoluseg4,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 11:43:36+00:00,0,,,,ibadan ,#RecoverNigeria
giddibla,"RT @wakajugbe: Nah this man is tailor made to lead Nigeria!

Sai Atiku #RecoverNigeria",2023-01-06 11:43:20+00:00,0,,,,Nigeria,#RecoverNigeria
NigerTrump,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:42:01+00:00,0,,,,Behind You. ,#RecoverNigeria
SeyePhils,"RT @laurentdarl: The #DeltaPDPRally in Ughelli South is like a carnival. 
Delta State is for PDP. 

#RecoverNigeria https://t.co/kTdT7SGEJQ",2023-01-06 11:40:17+00:00,0,,,,Nigeria,#RecoverNigeria
SeyePhils,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:39:23+00:00,0,,,,Nigeria,#RecoverNigeria
Gassol0001,49 days left to  #RecoverNigeria https://t.co/hWohxNpqHK,2023-01-06 11:38:41+00:00,1,,,,"Jalingo, Nigeria",#RecoverNigeria
SeyePhils,"RT @ezek_o: Ughelli South nor dey carry last.
Na anywhere better dey we dey put hand. Okowa carry dey go, we dey your back!
#DeltaPDPRally…",2023-01-06 11:38:18+00:00,0,,,,Nigeria,#RecoverNigeria
Gagarute,"RT @udombiokporo: BREAKING NEWS...

Kano State Fmr Deputy Governor Prof Hafiz Abubakar Dumped APC Joins PDP

The mission remains the same #…",2023-01-06 11:38:17+00:00,0,,,,,#RecoverNigeria
vote_Atiku2023,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 11:37:47+00:00,0,,,,"Benin-City, Nigeria",#RecoverNigeria
tweetsbylance,Stay connected guys!!! 49 days left for Alh. Atiku Abubakar and Dr. Okowa to #RecoverNigeria. Let the countdown begin! https://t.co/EnG4KqhI6a,2023-01-06 11:37:09+00:00,1,,,,"Lagos, Nigeria",#RecoverNigeria
iam_OGD,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:36:24+00:00,0,,,,Abuja.,#RecoverNigeria
PrimeCasemiro,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:36:22+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Demchille,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:34:44+00:00,0,,,,"Jos, Nigeria",#RecoverNigeria
MoniGeorge4,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 11:33:52+00:00,0,,,,"Ibadan, Oyo state Nigeria ",#RecoverNigeria
emmanuel_gometi,"RT @IAOkowa: “Three Gbosa for Aniocha North!”

At the #DeltaPDPRally in Aniocha North LGA today, I thanked the leaders and the people of th…",2023-01-06 11:33:10+00:00,0,,,,,#RecoverNigeria
eddie_pon_vhiz,"RT @ThatUrhoboGirl: The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 htt…",2023-01-06 11:29:10+00:00,0,,,,"Akwa Ibom, Nigeria",#RecoverNigeria
Sadik_Gimba,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:26:49+00:00,0,,,,Know-Where,#RecoverNigeria
Amb_Balemoh,"RT @Amb_Balemoh: Good Morning, Nigeria ! 

Watch the youths of Nigeria take a stand to #RecoverNigeria 

cc:
@DemolaRewaju 
@Galafi_Hamma…",2023-01-06 11:25:56+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
_Papillon_Yusuf,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 11:23:48+00:00,0,,,,"Kano, Nigeria",#RecoverNigeria
maxndifon,RT @Ucijomanta: Please i beg us all let’s come under the umbrella of the PDP to stop APC from winning Next Month’s election. Tinubu should…,2023-01-06 11:23:47+00:00,0,,,,Nigeria,#RecoverNigeria
_Papillon_Yusuf,"RT @TeamAtikuOkowa: The Recovery Mission - Now is the time to #RecoverNigeria

 #AtikuOkowa2023 #AtikuIsComing #UnitySEED #AtikuForSure #At…",2023-01-06 11:21:50+00:00,0,,,,"Kano, Nigeria",#RecoverNigeria
SeyePhils,"RT @SimplyTEEWHY: Buhari has been the minister of Petroleum for eight years yet nothing has changed in that sector.

It has been more of so…",2023-01-06 11:21:17+00:00,0,,,,Nigeria,#RecoverNigeria
vote_Atiku2023,"RT @IbrahimAdesoye: To recover Nigeria from APC, VOTE the PDP.

I ENDORSE Atiku-Okowa 

My PVC is for the PDP 

#RecoverNigeria https://t.c…",2023-01-06 11:19:29+00:00,0,,,,"Benin-City, Nigeria",#RecoverNigeria
emmaikumeh,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:16:01+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Gagarute,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 11:14:25+00:00,0,,,,,#RecoverNigeria
lawalola_,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:14:22+00:00,0,,,,"Texas, USA",#RecoverNigeria
AlhajiAbdulmaj2,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:10:56+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
laurentdarl,RT @Huncle_Sam: @IAOkowa #RecoverNigeria #PowerToThePeople #StrongDelta https://t.co/TS7eqFiccI,2023-01-06 11:09:59+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
AlhajiAbdulmaj2,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 11:09:51+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
laurentdarl,"RT @wakajugbe: Small pack of indomie that was N2500 is now sold for N4100… If you like still go and vote for APC come next month.

Vote Ati…",2023-01-06 11:09:46+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
laurentdarl,"RT @ThatUrhoboGirl: The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 htt…",2023-01-06 11:09:37+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
U52789286Umar,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 11:08:06+00:00,0,,,,"Adamawa, Nigeria",#RecoverNigeria
AtikuYouthWing,"As The Wings Of The Unifier, Let It Be Known That The Journey To Recovery Have Resumed In 2023 After The Yuletide Holidays.

As We Count Down To #RecoverNigeria We Must Get Our PVCs, Vote Experience, Vote Competence, Vote #AtikuOkowa, Vote PDP ☂️ 

As One We Shall Get It Done ✅ https://t.co/ewvPDqDp8j https://t.co/29rcMRvTCS",2023-01-06 11:07:45+00:00,1,,,,Abuja,#RecoverNigeria
Observer_kay,"To recover Nigeria from APC, VOTE the PDP.

I ENDORSE Atiku-Okowa 

My PVC is for the PDP 

#RecoverNigeria https://t.co/67Zw7EAbFM",2023-01-06 11:05:57+00:00,18,,,,media and News,#RecoverNigeria
TasiuAl,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 11:04:58+00:00,0,,,,"Federal Capital Territory, Nig",#RecoverNigeria
ThatUrhoboGirl,"The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 https://t.co/kdEimG0JfI",2023-01-06 11:01:22+00:00,2,,,,"Lagos, Nigeria",#RecoverNigeria
Whiz_Rahman,"The PEOPLE have spoken Mr President. They are with you and that's the beauty of democracy which you always preach and promote. 

My VOTE is for ATIKU!✔

It's time to #RecoverNigeria https://t.co/5I7DHthR8l",2023-01-06 11:00:54+00:00,0,,,,Nigeria ,#RecoverNigeria
middlebeltern,"RT @AjenePeter: From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward i…",2023-01-06 10:55:10+00:00,0,,,,"Suleja, Nigeria",#RecoverNigeria
omoghenedennis,"50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's only the #AtikuOkowa Ticket 🎫 that has requisite experience and solutions to #RecoverNigeria and make it work for you and your family.

#Okowalition https://t.co/6YdRijbDkx",2023-01-06 10:54:43+00:00,35,,,,,#RecoverNigeria
sirdanladi,@atiku @OfficialPDPNig Let's #RecoverNigeria together. https://t.co/h4nMT28EmW,2023-01-06 10:54:32+00:00,4,,,,"Keffi, Nigeria",#RecoverNigeria
yhoccy,"RT @wakajugbe: Small pack of indomie that was N2500 is now sold for N4100… If you like still go and vote for APC come next month.

Vote Ati…",2023-01-06 10:54:20+00:00,0,,,,,#RecoverNigeria
Ek_Mamza1,RT @Bulama8976: Rochas to @OfficialPDPNig is a done deal #RecoverNigeria with #AtikuOkowa2023 #AtikuOrganizingForAction,2023-01-06 10:52:18+00:00,0,,,,,#RecoverNigeria
anthonydondo_,"Where's the impartiality when you have Tinubu who's not sound from the South, OBI from the South who's not ready but driven by some greedy fellows, Kwankwaso who's not ready as well, and then you have ATIKU who's ready and competent enough to #RecoverNigeria from the mess of APC. https://t.co/2szBs4C17t",2023-01-06 10:47:56+00:00,5,,,,,#RecoverNigeria
thomasw40369569,"RT @Imran_Elyasu: The upcoming general election in our country is a rescue mission to save the soul of the nation. The ruling party, APC, h…",2023-01-06 10:47:23+00:00,0,,,,,#RecoverNigeria
AhmadIs89277020,"@atiku @OfficialPDPNig Mr president you are what the people and the country need right now,chanting your name by the good people of the pace setter state was my best melody of the year
We remained committed to you Mr president 
AA is my mandate 
#RECOVERNIGERIA",2023-01-06 10:43:56+00:00,0,,,,Nigeria,#RecoverNigeria
Whiz_Rahman,"The PEOPLE have spoken Mr President. They are with you and that's the beauty of democracy which you always preach and promote. 

My VOTE is for ATIKU!✔

It's time to #RecoverNigeria https://t.co/5I7DHthjiN",2023-01-06 10:42:28+00:00,0,,,,Nigeria ,#RecoverNigeria
Bolanle_4,"RT @Whiz_Rahman: 49 days left to  #RecoverNigeria.

ATIKU is the answer! https://t.co/GKxOWnsaUD",2023-01-06 10:41:22+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Natasha58913194,"RT @IkemObinna2: Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWi…",2023-01-06 10:40:59+00:00,0,,,,,#RecoverNigeria
Whiz_Rahman,"@atiku @OfficialPDPNig The PEOPLE have spoken Mr President. They are with you and that's the beauty of democracy which you always preach and promote. 

It's time to #RecoverNigeria",2023-01-06 10:40:44+00:00,0,,,,Nigeria ,#RecoverNigeria
SeyePhils,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 10:38:53+00:00,0,,,,Nigeria,#RecoverNigeria
NigerTrump,RT @AmuludunOmoOwo: A month and days left to our country with PDP. #RecoverNigeria https://t.co/PiqsDFzFU4,2023-01-06 10:38:40+00:00,0,,,,Behind You. ,#RecoverNigeria
jorcintho,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 10:37:02+00:00,0,,,,Nigeria,#RecoverNigeria
Hassaan_Shehu,"#JamaaProject is heating them hard. Basu huta #MallamUbandoma 

#RecoverNigeria 
#RESETNigeria
#RestoreNigeria https://t.co/zLZWbQggBH",2023-01-06 10:36:38+00:00,1,,,,Jannah Insha Allah📌,#RecoverNigeria
profade_,"@DemolaRewaju #OnlyAtiku can deliver the mandate to #RecoverNigeria. The policy document speaks volume in details of the 'how to'.

Vote Wisely
#VotePDP",2023-01-06 10:36:14+00:00,0,,,,Abuja,#RecoverNigeria
AO23MEDIAHOUSE,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 10:35:49+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Gagarute,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 10:34:49+00:00,0,,,,,#RecoverNigeria
NigerTrump,"RT @udombiokporo: BREAKING NEWS...

Kano State Fmr Deputy Governor Prof Hafiz Abubakar Dumped APC Joins PDP

The mission remains the same #…",2023-01-06 10:34:48+00:00,0,,,,Behind You. ,#RecoverNigeria
muideen835,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 10:34:15+00:00,0,,,,,#RecoverNigeria
NigerTrump,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 10:32:57+00:00,0,,,,Behind You. ,#RecoverNigeria
emmyhenshaw7,"RT @Imran_Elyasu: The upcoming general election in our country is a rescue mission to save the soul of the nation. The ruling party, APC, h…",2023-01-06 10:30:47+00:00,0,,,,Abuja,#RecoverNigeria
ose_anenih,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 10:29:14+00:00,0,,,,Nigeria,#RecoverNigeria
lonislambert,RT @Ucijomanta: Please i beg us all let’s come under the umbrella of the PDP to stop APC from winning Next Month’s election. Tinubu should…,2023-01-06 10:28:05+00:00,0,,,,,#RecoverNigeria
NigerTrump,RT @Ucijomanta: Please i beg us all let’s come under the umbrella of the PDP to stop APC from winning Next Month’s election. Tinubu should…,2023-01-06 10:28:05+00:00,0,,,,Behind You. ,#RecoverNigeria
official_dags,"RT @Imran_Elyasu: The upcoming general election in our country is a rescue mission to save the soul of the nation. The ruling party, APC, h…",2023-01-06 10:25:44+00:00,0,,,,,#RecoverNigeria
DomwamD,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 10:25:12+00:00,0,,,,,#RecoverNigeria
IbrahimAdesoye,"RT @abdullahiisha25: To recover Nigeria from APC, VOTE the PDP.

I ENDORSE Atiku-Okowa 

My PVC is for the PDP 

#RecoverNigeria https://t.…",2023-01-06 10:21:59+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
dav2dee,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 10:20:03+00:00,0,,,,,#RecoverNigeria
0peyem1,RT @Ucijomanta: Please i beg us all let’s come under the umbrella of the PDP to stop APC from winning Next Month’s election. Tinubu should…,2023-01-06 10:19:55+00:00,0,,,,Nigeria,#RecoverNigeria
IkemObinna2,"Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWithAtiku https://t.co/JwQtjOk262",2023-01-06 10:15:07+00:00,5,,,,,#RecoverNigeria
Labbaika15,"RT @gentleojay: Atiku begins plans to run government https://t.co/XoT04PYODC

See how they look serious and elegantly regal.. Nigeria will…",2023-01-06 10:08:24+00:00,0,,,,,#RecoverNigeria
charlespromis4,"RT @ShehuItari: Atiku begins plans to run government

See how they look serious and elegantly regal.. Nigeria will be so blessed under the…",2023-01-06 10:06:52+00:00,0,,,,,#RecoverNigeria
Tambuwalkawai,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 10:04:08+00:00,0,,,,Nigeria,#RecoverNigeria
princeyahayaal1,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 10:00:49+00:00,0,,,,Earth🌍,#RecoverNigeria
gentleojay,Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.This is why we say @atiku is a detribalized Nigerian and His interest is the greatness of NIGERIA and NIGERIANS #AtikuOkowa wil #RecoverNigeria &amp; #RescueNigeria https://t.co/UJOt6tmRih,2023-01-06 10:00:09+00:00,93,,,,Global ,#RecoverNigeria
NigerTrump,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 09:58:31+00:00,0,,,,Behind You. ,#RecoverNigeria
Ilerioluwa_A_A,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 09:57:48+00:00,0,,,,Nigeria,#RecoverNigeria
yapapadeycraze,"RT @SWAtiku2023: It will be a great deal for us as young people, when we have a President who will include our generation in the POLICY mak…",2023-01-06 09:56:58+00:00,0,,,,,#RecoverNigeria
