user,tweet,date,likes,geo,coordinates,place,user_loc,query
memberAdp,"RT @Media003: Show me ur candidates  
Atiku Abubakar and mustapha sule lamido.the president of Nigeria and his governor in jigawa state.202…",2023-01-06 19:40:46+00:00,0,,,,"Kano, Nigeria",Atiku abubakar
wonowan,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:40:25+00:00,0,,,,"South South, Nigeria",Atiku abubakar
Jb157157,"RT @Gagarute: Let's queue behind Atiku Abubakar to defeat the APC.
#VotePDP
#VoteAtikuOkowa2023 https://t.co/CR0ELUERrU",2023-01-06 19:40:12+00:00,0,,,,,Atiku abubakar
Mrsly_69,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 19:39:57+00:00,0,,,,Pyramid of Giza ,Atiku abubakar
iamtomyidowu,"RT @Ayoolamide84: Atiku Abubakar is always on ground to know directly how things had gone.

The good people of Nigeria 🇳🇬 had spoken yester…",2023-01-06 19:39:47+00:00,0,,,,,Atiku abubakar
OfficialAITlive,RT @AIT_Online: Every Region in Nigeria can find themselves in Atiku Abubakar - Kola Ologbodiyan #DemocracyToday https://t.co/XoummzLk46,2023-01-06 19:39:23+00:00,0,,,,Nigeria,Atiku abubakar
Nathiee4,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:39:18+00:00,0,,,,Nigeria,Atiku abubakar
MBizun,"RT @mahbeel_A: Ba'a zalan social media muke taya Alh @atiku Abubakar da kauran bauchi @SenBalaMohammed yakin neman zabe ba.
 Muna musu camp…",2023-01-06 19:39:01+00:00,0,,,,,Atiku abubakar
profade_,"RT @OladibuF: Atiku Abubakar actions have inspire many people achieving their dream, he learn more, he has do more and become a true leader…",2023-01-06 19:38:10+00:00,0,,,,Abuja,Atiku abubakar
Jb157157,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 19:38:08+00:00,0,,,,,Atiku abubakar
AleeyouBena,"RT @capo_bbg: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actually w…",2023-01-06 19:37:53+00:00,0,,,,Kontagora Niger Nigeria,Atiku abubakar
EmekaEgonu,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:37:50+00:00,0,,,,"Bronx, NY",Atiku abubakar
melanineyedoc,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:37:33+00:00,0,,,,"Port Harcourt, Nigeria",Atiku abubakar
sletca_27,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:37:19+00:00,0,,,,Earth,Atiku abubakar
emmaikumeh,RT @AIT_Online: Every Region in Nigeria can find themselves in Atiku Abubakar - Kola Ologbodiyan #DemocracyToday https://t.co/XoummzLk46,2023-01-06 19:37:02+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
AIT_Online,Every Region in Nigeria can find themselves in Atiku Abubakar - Kola Ologbodiyan #DemocracyToday https://t.co/XoummzLk46,2023-01-06 19:36:25+00:00,195,,,,"Abuja, Nigeria",Atiku abubakar
BashirM04683488,"Transparency isthe most important ingredient of leadership.&amp;Waziri Atiku Abubakar is transparent. You know who his parents were,when and where he was born,where he schooled,and who were his classmates.Can you say the same for Bola Tinubu or Peter Obi?
#AtikuOrganizingForAction https://t.co/tlu05Dr56v",2023-01-06 19:36:23+00:00,0,,,,,Atiku abubakar
EvergreenOkey,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 19:36:19+00:00,0,,,,,Atiku abubakar
UcheOnyeka9,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:36:12+00:00,0,,,,Enu Nig,Atiku abubakar
AleeyouBena,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:35:41+00:00,0,,,,Kontagora Niger Nigeria,Atiku abubakar
MKSanmi,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:35:35+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
ABSO_SupportOrg,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 19:35:35+00:00,0,,,,,Atiku abubakar
middlebeltern,"RT @Observer_kay: January 6, 2023

Press Statement 

Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The P…",2023-01-06 19:35:35+00:00,0,,,,"Suleja, Nigeria",Atiku abubakar
TheVinciTech,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:35:33+00:00,0,,,,"Calabar, Nigeria",Atiku abubakar
dolawelly,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 19:35:18+00:00,0,,,,Here!,Atiku abubakar
erondave2,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:35:11+00:00,0,,,,Middle of earth,Atiku abubakar
MrAdegboyega,"RT @kabasa007: Only one man is promising to weaken Abuja and restructure this country.

His name is Atiku Abubakar.

And I don't care if he…",2023-01-06 19:35:02+00:00,0,,,,Òkè-Àpọ́n,Atiku abubakar
WillieAO,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 19:34:53+00:00,0,,,,Rehoboth,Atiku abubakar
ujames2912,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:34:50+00:00,0,,,,"Niger-Delta, Nigeria",Atiku abubakar
tripdarlyn,RT @Amb_Balemoh: The Highest Votes for Atiku Abubakar will come from my home state of Katsina. Down here it is Atiku/Lado/PDP from the abso…,2023-01-06 19:34:45+00:00,0,,,,,Atiku abubakar
anasgidado1,"RT @HRH_Ujuaku: Remember, one is unfit to rule while the other's campaign DG was convicted of Fraud. The best and only option is Atiku Abub…",2023-01-06 19:34:44+00:00,0,,,,"Adamawa, Nigeria",Atiku abubakar
MoniGeorge4,"RT @Gagarute: Atiku Abubakar is the only candidate on the ballot that has the  ""Sagaciousness &amp; Political Will Restructure Nigeria""

A vote…",2023-01-06 19:34:40+00:00,0,,,,"Ibadan, Oyo state Nigeria ",Atiku abubakar
tripdarlyn,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 19:33:25+00:00,0,,,,,Atiku abubakar
USMANAB50486217,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:33:17+00:00,0,,,,,Atiku abubakar
Rotimi3601,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 19:33:01+00:00,0,,,,,Atiku abubakar
__FAMOUS_____,"RT @HussainiSaniY10: Atiku Abubakar is our only hope of rescuing this country from the hands of APC 

Any other vote that’s not for Atiku A…",2023-01-06 19:32:04+00:00,0,,,,Jamaica,Atiku abubakar
FelixBe62840491,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 19:31:35+00:00,0,,,,,Atiku abubakar
OfficialNicho12,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:31:31+00:00,0,,,,"Asaba, Nigeria",Atiku abubakar
HEATHEN_STONER,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:30:40+00:00,0,,,,"Federal Capital Territory, Nig",Atiku abubakar
PDPPCC_Media,"My promise to you is this: we shall work closely together in the mission to Recover Nigeria.

 - Atiku Abubakar",2023-01-06 19:29:33+00:00,0,,,,,Atiku abubakar
ChudeAlex,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:29:28+00:00,0,,,,Anambra,Atiku abubakar
phychem11,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 19:29:20+00:00,0,,,,"Ado Ekiti, Nigeria",Atiku abubakar
RICHdimkpa,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:29:06+00:00,0,,,,Nigeria,Atiku abubakar
to_yourscreen,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 19:28:52+00:00,0,,,,,Atiku abubakar
Hajorkehmy,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:28:46+00:00,0,,,,Nigeria,Atiku abubakar
HenryUgwuEsq,"Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should collapse his structure for Peter Obi and quietly retire to his home in Dubai.",2023-01-06 19:28:09+00:00,64,,,,"Enugu, Nigeria",Atiku abubakar
MBizun,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:28:04+00:00,0,,,,,Atiku abubakar
okonkwodaniel88,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:27:54+00:00,0,,,,Global,Atiku abubakar
IsahAbdullatif,"RT @Buluskc: #AtikuOrganizingForAction
Atiku Abubakar cares for human life and happiness, and not their destruction, is the first and only…",2023-01-06 19:27:29+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
NnamaniValerian,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:27:28+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
NasiruA83339053,@ochejoseph @atiku Yes Atiku Abubakar waziri adamawa is coming Insha Allah 2023,2023-01-06 19:26:54+00:00,0,,,,,Atiku abubakar
Libra_JK,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:26:04+00:00,0,,,,Home 🇳🇬 & Faraway from home,Atiku abubakar
IsahAbdullatif,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 19:26:00+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
MBizun,"RT @AjenePeter: All the atikulated family u can DM me for sponsorship come one come all.

Atiku Abubakar the name that supercede North Sout…",2023-01-06 19:25:32+00:00,0,,,,,Atiku abubakar
IErubu,@AYCOMEDIAN ATIKU ABUBAKAR,2023-01-06 19:25:27+00:00,0,,,,,Atiku abubakar
Oganology,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:25:11+00:00,0,,,,,Atiku abubakar
fourjet90,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 19:25:10+00:00,0,,,,,Atiku abubakar
omoghenedennis,"Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people. 
With combined knowledge and skill of Governor Okowa, the duo will be the capable leaders we want and  assets to the nation.

#RESETNigeria
#AtikuOkowa2023 https://t.co/12H7PpC1P1",2023-01-06 19:25:03+00:00,34,,,,,Atiku abubakar
ObiMart85651195,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:24:43+00:00,0,,,,,Atiku abubakar
xponential_king,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:24:34+00:00,0,,,,"Virginia, USA",Atiku abubakar
SuleHassanA,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:24:28+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Foremino,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 19:23:22+00:00,0,,,,,Atiku abubakar
okanisamuelchi,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:21:56+00:00,0,,,,island,Atiku abubakar
omoghenedennis,"Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people. 
With combined knowledge and skill of Governor Okowa, the duo will be the capable leaders we want and  assets to the nation.

#Okowalition
#AtikuOkowa2023 https://t.co/phm0n5BWlq",2023-01-06 19:21:24+00:00,34,,,,,Atiku abubakar
NigerTrump,"RT @DokunOjomo: North West
Peter Obi — 2%
Atiku — 38%
BAT — 30%

North Central 
Peter Obi — 10%
Atiku — 55%
BAT — 30%

Note, permutation ab…",2023-01-06 19:21:00+00:00,0,,,,Behind You. ,Atiku abubakar
Adamu27550728,"RT @OfficialDeboO: to vote Atiku Abubakar as the next President of our country.

The people of Oyo State as independent-minded and politica…",2023-01-06 19:20:22+00:00,0,,,,,Atiku abubakar
MomsisuriM,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 19:19:36+00:00,0,,,,Nigeria,Atiku abubakar
MBizun,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 19:19:04+00:00,0,,,,,Atiku abubakar
Muuaazuu,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 19:18:46+00:00,0,,,,"Yobe, Nigeria",Atiku abubakar
rusev158,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 19:18:21+00:00,0,,,,"Little Canada, MN",Atiku abubakar
BahEle4,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 19:17:49+00:00,0,,,,Yobe,Atiku abubakar
MBizun,"RT @omoghenedennis: All hail @atiku, the Hunter of Best Brains ... ""I want to publicly thank Your Excellency, Atiku Abubakar, because witho…",2023-01-06 19:17:43+00:00,0,,,,,Atiku abubakar
MohTahir_,"RT @Gagarute: Atiku Abubakar is the only candidate on the ballot that has the  ""Sagaciousness &amp; Political Will Restructure Nigeria""

A vote…",2023-01-06 19:16:41+00:00,0,,,,,Atiku abubakar
dadaremi3,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 19:16:31+00:00,0,,,,"Jos, Nigeria",Atiku abubakar
austindone1,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:15:57+00:00,0,,,,"Asaba, Nigeria",Atiku abubakar
chisom4,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:15:46+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
dotunsteve,"RT @OfficialDeboO: the maladministration of the All Progressives Congress (APC) and return her to the path of national stability, peace, ec…",2023-01-06 19:15:30+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Latid13,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:14:24+00:00,0,,,,"Yenagoa, Nigeria",Atiku abubakar
Pheel_D_Truth,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 19:14:15+00:00,0,,,,,Atiku abubakar
manlikeohi,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 19:14:15+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
Sadeeq022,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 19:14:14+00:00,0,,,,Guangzhou China,Atiku abubakar
cartermillz,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 19:14:12+00:00,0,,,,"Ilorin, Nigeria",Atiku abubakar
SafeeyanM,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 19:13:57+00:00,0,,,,,Atiku abubakar
17_jmi,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:13:06+00:00,0,,,,127.0.0.1,Atiku abubakar
UwemAkwang1,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:12:58+00:00,0,,,,"Calabar, Nigeria",Atiku abubakar
bbdelacruz001,"RT @PrinzDebola: “I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actually…",2023-01-06 19:12:09+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
walimamnas,@AYCOMEDIAN Atiku Abubakar my choice,2023-01-06 19:11:31+00:00,0,,,,"Minna, Nigeria",Atiku abubakar
fauzybash,"RT @SyakiDanejo: I am from Adamawa, infact i am in Adamawa state right now. I am trying to tell you the direction and magnitude of the poli…",2023-01-06 19:11:28+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
TrustTimeNews,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 19:10:55+00:00,0,,,,Affluence,Atiku abubakar
kellytrader6,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:09:53+00:00,0,,,,,Atiku abubakar
AviomohO,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:09:45+00:00,0,,,,,Atiku abubakar
Gagarute,@mahbeel_A @atiku Atiku Abubakar to the rescue,2023-01-06 19:09:32+00:00,0,,,,,Atiku abubakar
to__nye,"RT @kabasa007: Only one man is promising to weaken Abuja and restructure this country.

His name is Atiku Abubakar.

And I don't care if he…",2023-01-06 19:08:59+00:00,0,,,,Nigeria,Atiku abubakar
astrologer76,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:08:58+00:00,0,,,,"Jos, Nigeria",Atiku abubakar
OsitadimmaMike,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:08:41+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
PiusIyere,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:08:00+00:00,0,,,,,Atiku abubakar
bjornthevikin,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:07:31+00:00,0,,,,"Kogi,Nigeria",Atiku abubakar
showunmiemmanu1,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 19:07:29+00:00,0,,,,"Ogun, Nigeria",Atiku abubakar
ajoke_ibeawuchi,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:06:34+00:00,0,,,,,Atiku abubakar
BetterNigerian,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:06:01+00:00,0,,,,Northpole,Atiku abubakar
IsahAbdullatif,RT @Observer_kay: votes in the overall quest to rescue our nation from the maladministration of the All Progressives Congress (APC) and ret…,2023-01-06 19:05:05+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
IsahAbdullatif,"RT @Observer_kay: January 6, 2023

Press Statement 

Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The P…",2023-01-06 19:04:46+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
OsaweFreeman,"Atiku Abubakar's pride, ethnic bigotry and lies is costing him swift journey to hilarious defeat in February. Instead of discarding Ayu in other to get his house back. He is acting ego. I just believe God is working unseen for H.E @PeterObi . Everything is working out for him.",2023-01-06 19:04:31+00:00,2,,,,Nigeria 🇳🇬,Atiku abubakar
Fullness_101,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 19:04:22+00:00,0,,,,My House,Atiku abubakar
Emmanue68176622,"RT @OladibuF: Nothing can stop H.E Atiku abubakar with the right mental attitude from achieving his goal.
#VoteAtikuAbubakari #VotePDP http…",2023-01-06 19:04:05+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
Emmanue68176622,"RT @OladibuF: Atiku Abubakar always give the best. He never get discouraged. Never be petty, he always remember others. But those who hate…",2023-01-06 19:03:57+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
mahbeel_A,"INSHA'ALLAHU OUR PAIN WILL NOT GO IN VAIN 👏

@atiku Abubakar will deliver 2023

@Rasheethe 
@DemolaRewaju https://t.co/R4GoDGRlvT",2023-01-06 19:03:47+00:00,9,,,,"Bauchi, Nigeria",Atiku abubakar
omogunoriola,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 19:03:10+00:00,0,,,,,Atiku abubakar
HRH_Ujuaku,"Remember, one is unfit to rule while the other's campaign DG was convicted of Fraud. The best and only option is Atiku Abubakar. Choose wisely, Vote Right. 
#RecoverNigeria https://t.co/cdChw9N8F3",2023-01-06 19:03:04+00:00,17,,,,Global citizen,Atiku abubakar
macburnertunes,"RT @SodiqTade: Nasarawa State -

Atiku Abubakar/PDP - &gt;60%
Tinubu/APC - &gt;35%
Kwakwaso/NNPP - &gt;3%
Peter Obi/LP - &lt;2%",2023-01-06 19:01:42+00:00,0,,,,,Atiku abubakar
98neroxicity,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 18:59:48+00:00,0,,,,lowest point in my life,Atiku abubakar
Viqforlan,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 18:59:43+00:00,0,,,,Nigeria,Atiku abubakar
FemiOyedun1,"Bravo @jumokeakinjide! Good People Of Oyo State Has Spoken Loud And Clear.  That!

His Excellency Atiku Abubakar Is Our Next President Of Nigeria. https://t.co/Gtx2keQuJP",2023-01-06 18:59:36+00:00,13,,,,"Lagos, Nigeria",Atiku abubakar
AnthonyEhilebo,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 18:59:25+00:00,0,,,,"Federal Capital Territory, Nig",Atiku abubakar
SeyePhils,"RT @saratu_ibrahim: When we said he Atiku-Abubakar is a unifier, Former Vice-President Atiku Abubakar, has commenced lobbying for the candi…",2023-01-06 18:59:09+00:00,0,,,,Nigeria,Atiku abubakar
ahanaitoceans,"RT @IkukuomaC: Igbos should use Vice President to test waters - Brymo 
I am the stepping stone to Igbo presidency -
Atiku Abubakar
Igbos ar…",2023-01-06 18:56:07+00:00,0,,,,"Port Harcourt, Nigeria",Atiku abubakar
MikanoLeader,@IGWEHENRY3 @anderson_chivo @atiku @OfficialPDPNig @PeterObi Identifying talents is done by competent individuals like Atiku and Abubakar.🙌,2023-01-06 18:55:15+00:00,0,,,,,Atiku abubakar
KestinoLee,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 18:54:58+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
_Yu2t,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 18:54:55+00:00,0,,,,L10BG,Atiku abubakar
xobalt_sixti,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 18:54:35+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
