user,tweet,date,likes,geo,coordinates,place,user_loc,query
lasisi_mr,"RT @asiwaju_wa: The incoming President of Nigeria, Asiwaju Bola Ahmed Tinubu arrives at the Rally Ground in Benin, Edo State.

#RenewedHope…",2023-01-06 11:09:10+00:00,0,,,,,#BAT2023
KingNumero_Uno,"RT @De_Moshood: The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. Th…",2023-01-06 11:03:49+00:00,0,,,,"Brooklyn, NY",#BAT2023
muki_scope,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 11:00:09+00:00,0,,,,"Lagos, Nigeria",#BAT2023
greatest_tiger1,"RT @De_Moshood: The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. Th…",2023-01-06 10:56:32+00:00,0,,,,,#BAT2023
Abbeymmovich,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 10:48:58+00:00,0,,,,,#BAT2023
Ade_Nurayn,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 10:48:16+00:00,0,,,,West Africa - Nigeria.,#BAT2023
MuhammadSaniSu9,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 10:29:46+00:00,0,,,,,#BAT2023
yhommielinks,"Osho Baba with the ginger
dey play
#BAT2023 https://t.co/25WryQJQAa",2023-01-06 10:27:18+00:00,1,,,,"Lagos, Nigeria",#BAT2023
kehinde_aliu,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 10:21:40+00:00,0,,,,Lagos state,#BAT2023
Equityoyo,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 10:20:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
aliyu_solomon,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 10:19:38+00:00,0,,,,"Ilorin, Nigeria",#BAT2023
pascalakolawole,"RT @SWAM4Tinubu2023: Good morning Jagabanists...
May God grant you more success and endless energy in pursuing your dreams. And Asiwaju @of…",2023-01-06 10:15:40+00:00,0,,,,Nigeria,#BAT2023
GBorgu,RT @IU_Wakilii: Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu…,2023-01-06 10:12:36+00:00,0,,,,,#BAT2023
Mr_kunlecole,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 10:11:00+00:00,0,,,,Lagos/Abuja/PH/Benin,#BAT2023
AyomideOmoo,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 10:07:06+00:00,0,,,,Ado Ekiti & Akure,#BAT2023
Blaqatomcomedy,"RT @TheresaTekenah: The Jagaban dance 😁😍

#TinubuInEdo 
#BAT2023 https://t.co/waDF88Xpno",2023-01-06 10:05:21+00:00,0,,,,"Abuja, Nigeria",#BAT2023
lasisi_mr,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 10:05:09+00:00,0,,,,,#BAT2023
Endless66265605,"RT @asiwaju_wa: The incoming President of Nigeria, Asiwaju Bola Ahmed Tinubu arrives at the Rally Ground in Benin, Edo State.

#RenewedHope…",2023-01-06 09:56:12+00:00,0,,,,"Lagos, Nigeria",#BAT2023
tunsla,"RT @TheresaTekenah: The Jagaban dance 😁😍

#TinubuInEdo 
#BAT2023 https://t.co/waDF88Xpno",2023-01-06 09:54:58+00:00,0,,,,Abuja,#BAT2023
jolomi01,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 09:53:17+00:00,0,,,,Nigeria,#BAT2023
TheBATgangan,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 09:50:54+00:00,0,,,,,#BAT2023
AhmaadMakama,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 09:50:27+00:00,0,,,,Nigeria,#BAT2023
cbngovakinsola,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 09:50:06+00:00,0,,,,Abuja Nigeria,#BAT2023
surakatsodeeq1,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 09:48:39+00:00,0,,,,ABEOKUTA.,#BAT2023
Buharisnk,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 09:45:37+00:00,0,,,,,#BAT2023
dejavu112,"RT @De_Moshood: The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. Th…",2023-01-06 09:43:12+00:00,0,,,,,#BAT2023
klientin7,RT @UthmanTochukwu: Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2…,2023-01-06 09:43:10+00:00,0,,,,,#BAT2023
UthmanTochukwu,Shutting down Akure tomorrow for @officialABAT. We are here!!! #AkureAPCRally2023. #BAT2023. #ASPA2023. https://t.co/R2QO6yKbTS,2023-01-06 09:38:45+00:00,326,,,,"📍Abuja, Nigeria",#BAT2023
bad_breheme,@Colossie7 Over 20 candidate ! They all want to be president not House of Rep ! After the 8 years there will still be challenges for the next administration to tackle ! I have just one vote and it’s for Asiwaju ! Your vote is for whoever you like ! May the best man win #BAT2023,2023-01-06 09:23:41+00:00,1,,,,"Lagos, Nigeria",#BAT2023
OmorogbeHarry,"RT @duchessmabboud: The APC National Youth town hall meeting is today!!!
Check the flier for details📌.

#BAT2023 #TinubuShettima2023 #Renew…",2023-01-06 09:18:04+00:00,0,,,,,#BAT2023
Abiadeadebayo20,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 09:17:03+00:00,0,,,,"Lagos, Nigeria",#BAT2023
ahmadrojas06,"RT @SWAM4Tinubu2023: Good morning Jagabanists...
May God grant you more success and endless energy in pursuing your dreams. And Asiwaju @of…",2023-01-06 09:16:46+00:00,0,,,,Google earth will take u there,#BAT2023
ayobamiodubiyi,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 09:08:46+00:00,0,,,,"Enugu, Nigeria",#BAT2023
DimpleABS,"RT @duchessmabboud: The APC National Youth town hall meeting is today!!!
Check the flier for details📌.

#BAT2023 #TinubuShettima2023 #Renew…",2023-01-06 09:02:08+00:00,0,,,,,#BAT2023
bayby_dee,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 09:00:32+00:00,0,,,,"Ilorin, Nigeria",#BAT2023
Journalist_Mind,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 08:52:35+00:00,0,,,,"Rivers, Nigeria",#BAT2023
tijanihabeeb,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 08:47:50+00:00,0,,,,Everywhere,#BAT2023
iamchimex_pitts,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 08:46:55+00:00,0,,,,Africa,#BAT2023
zeal_enigma,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 08:44:55+00:00,0,,,,,#BAT2023
MICHAELAKINDE9,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 08:44:29+00:00,0,,,,"London, England",#BAT2023
Diegomasmarque5,RT @Bshizzle70: 4. Who is actually behind this site ? You know Uncle B will find the receipts if it’s out there. It’s that dude in 1st twee…,2023-01-06 08:43:22+00:00,0,,,,,#BAT2023
OmoniyiAdekunl5,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 08:36:46+00:00,0,,,,"Lagos, Nigeria",#BAT2023
BIOAPPLICATIONS,"RT @asiwaju_wa: Jagaban is ready for the good people of Edo State.

#RenewedHope2023 #BAT2023 #TinubuInEdo https://t.co/uTVOagz8XH",2023-01-06 08:29:49+00:00,0,,,,Nigeria,#BAT2023
fearNonFynest,"RT @asiwaju_wa: The incoming President of Nigeria, Asiwaju Bola Ahmed Tinubu arrives at the Rally Ground in Benin, Edo State.

#RenewedHope…",2023-01-06 08:25:12+00:00,0,,,,Heart of the city,#BAT2023
mcfish10,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 08:23:06+00:00,0,,,,lagos nigeria,#BAT2023
Muh_Qaaseem,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 08:20:38+00:00,0,,,,"Isolo, Nigeria",#BAT2023
Khadijaowolabi,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 08:14:05+00:00,0,,,,Nigeria,#BAT2023
29October19852,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 08:09:39+00:00,0,,,,,#BAT2023
TheManAcalypha,"RT @presidope: In 2012, @officialABAT was at the Woodrow Wilson Centre, Washington, D.C. to speak on the topic “The Role of the Opposition…",2023-01-06 08:08:58+00:00,0,,,,Nigeria,#BAT2023
wasuka2008,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 08:00:55+00:00,0,,,,Osogbo Nigeria ,#BAT2023
Abatcha620,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 07:56:40+00:00,0,,,,"Maiduguri, Nigeria",#BAT2023
MushOdiWatch,RT @Zedd_Ola27: The Small &amp; Medium Enterprise is a critical sector in d Nigerian economy. Initiating &amp; articulating better policy ideas wil…,2023-01-06 07:49:35+00:00,0,,,,Mushin,#BAT2023
sk_yusuf2,"RT @Mr_JAGs: KANO 🔥🔥🔥🔥🔥🔥

#BAT2023 https://t.co/TvyyFEmgDj",2023-01-06 07:45:44+00:00,0,,,,,#BAT2023
iamjibbish,"RT @De_Moshood: The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. Th…",2023-01-06 07:43:11+00:00,0,,,,,#BAT2023
RealTutsi,"RT @asiwaju_wa: Jagaban is ready for the good people of Edo State.

#RenewedHope2023 #BAT2023 #TinubuInEdo https://t.co/uTVOagz8XH",2023-01-06 07:41:14+00:00,0,,,,"Zamfara, Nigeria",#BAT2023
Reddungton,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:39:45+00:00,0,,,,,#BAT2023
AyomideOmoo,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 07:36:24+00:00,0,,,,Ado Ekiti & Akure,#BAT2023
_deronke,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 07:35:37+00:00,0,,,,"Lagos, Nigeria",#BAT2023
RabiluRasi1010,RT @AminuAbuzayd: Sen. @KashimSM has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready for Feb…,2023-01-06 07:35:35+00:00,0,,,,Nigeria,#BAT2023
Omololani,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:33:47+00:00,0,,,,Nigeria,#BAT2023
trueNija,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:30:37+00:00,0,,,,"Gombe, Nigeria",#BAT2023
Baba_BlueEnt,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 07:26:04+00:00,0,,,,"Lagos, Nigeria",#BAT2023
MuhammardbeeM,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 07:25:18+00:00,0,,,,Nigeria,#BAT2023
abduldauda42,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:24:22+00:00,0,,,,,#BAT2023
Sir_muba,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 07:21:24+00:00,0,,,,Beautiful Worldy Life🌍,#BAT2023
Preshlaskivibes,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 07:21:10+00:00,0,,,,"Lagos,Nigeria",#BAT2023
IamEmpero_,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:20:26+00:00,0,,,,𓄁𓃠𓆉𓅿𓃰𓃟𓆏 ,#BAT2023
Uni_______Que,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 07:18:27+00:00,0,,,,somewhere on earth ,#BAT2023
hellotunde,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 07:18:09+00:00,0,,,,Nigeria,#BAT2023
Maryamonibata,"RT @IbrahimObileye: FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaj…",2023-01-06 07:16:48+00:00,0,,,,"Ilorin, Nigeria",#BAT2023
lagospedia,"RT @idrissaheed_: Revised 2022/2023 APC Presidential Campaign Calendar..Join the movement!

#Asiwaju2023 #Tinubu2023
#BATKSM2023 #BAT2023 h…",2023-01-06 07:14:39+00:00,0,,,,"Lagos, Nigeria",#BAT2023
IbrahimObileye,"FOR SALE🏠
5 Bedroom Fully Detached Duplex With Bq

💰N210million

📍Ikate, Lekki Lagos

#Asake #PHANTOMX2PreOrder #Asiwaju #Portable #PeterObi4President2023 #ObiDattiInEkiti #BAT2023 #Nigeria https://t.co/AtgpPEAdcX",2023-01-06 07:14:22+00:00,5,,,,"Lagos, Nigeria",#BAT2023
idrissaheed_,"Revised 2022/2023 APC Presidential Campaign Calendar..Join the movement!

#Asiwaju2023 #Tinubu2023
#BATKSM2023 #BAT2023 https://t.co/b34LKCsxDU",2023-01-06 07:13:59+00:00,5,,,,"Lagos, Nigeria",#BAT2023
WildCardOffcial,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 07:13:43+00:00,0,,,,Global ,#BAT2023
Ajiaolayinka,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:11:57+00:00,0,,,,"Ilorin, Kwara State, Nigeria",#BAT2023
mugandizengibe,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 07:11:24+00:00,0,,,,"Lagos, Nigeria",#BAT2023
DODJournalist,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:10:28+00:00,0,,,,"Akure, Nigeria",#BAT2023
14thsvge,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 07:10:11+00:00,0,,,,Here,#BAT2023
shek4mike,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 07:09:12+00:00,0,,,,Lagos Nigeria,#BAT2023
naija4lifen,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:07:33+00:00,0,,,,"Lagos, Nigeria",#BAT2023
OluwafemiAdeeyo,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:07:01+00:00,0,,,,,#BAT2023
Teeejaay2,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:06:54+00:00,0,,,,,#BAT2023
Zahrahmusa,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:06:45+00:00,0,,,,The Netherlands,#BAT2023
archetypal12,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:05:56+00:00,0,,,,World 🌏 Citizen,#BAT2023
AllnaGodk,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 07:05:49+00:00,0,,,,Nigeria,#BAT2023
Olaribidesi2,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 07:03:53+00:00,0,,,,,#BAT2023
Mohammed_Olawal,"RT @De_Moshood: The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. Th…",2023-01-06 07:00:36+00:00,0,,,,lagos Nigeria,#BAT2023
ZEEZ_GOLD,"RT @oladiran_t: Dear Northerners,

Don’t be swayed by the sudden familiarity of #Obidients, they are all hypocrites. Just because of your s…",2023-01-06 07:00:00+00:00,0,,,,Nigeria,#BAT2023
ShittuHabibah,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 06:58:30+00:00,0,,,,"Lagos, Nigeria",#BAT2023
shittu10,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 06:57:07+00:00,0,,,,Nigeria,#BAT2023
TJ_Insuranceman,"RT @cbngovakinsola: BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokot…",2023-01-06 06:54:25+00:00,0,,,,"Lagos, Nigeria",#BAT2023
cbngovakinsola,"BREAKING
President Buhari Set To Join Asiwaju Bola Tinubu To Campaign In 10 States.

The States Are:
Adamawa
Yobe
Sokoto
Kwara
Ogun
Cross River
Nasarawa
Kastina
Imo and
Lagos For The Grand Finale.

Dear Wailers, Wailing and Crying ProMAX.😁

#TinubuInKano ReLoaded.
#BAT2023 https://t.co/ZjQJWx06hb",2023-01-06 06:53:50+00:00,46,,,,Abuja Nigeria,#BAT2023
De_Moshood,"The most bitter sets of People are from the South East, some of them are very kind, but the bitter ones are the loudest. They want to lead Nigeria with hatred, insults and force. But they won't align with any other tribe. Is power do cheap? Lmaooo TINUBU Ń BỌ̀. #BAT2023",2023-01-06 06:43:31+00:00,20,,,,Africa ,#BAT2023
omotundedada,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 06:41:19+00:00,0,,,,"Lagos, Nigeria",#BAT2023
dSpineNews,"RT @Muvvido: If you are Voting for Asiwaju Bola Ahmed Tinubu @officialABAT / Kashim Shettima @KashimSM February next month, follow, I will…",2023-01-06 06:38:31+00:00,0,,,,,#BAT2023
cerberussawyer,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 06:31:35+00:00,0,,,,Ilè òòshà,#BAT2023
thisisjaguar,"RT @SWAM4Tinubu2023: Good morning Jagabanists...
May God grant you more success and endless energy in pursuing your dreams. And Asiwaju @of…",2023-01-06 06:29:16+00:00,0,,,,"Lagos, Nigeria",#BAT2023
belloridwana,"RT @drdeemoney: The next President of Nigeria 🇳🇬 by online polls is Peter Obi 🤪😂
#PeterObi #BAT2023 #NigeriaDecides2023 https://t.co/gqpb9g…",2023-01-06 06:20:01+00:00,0,,,,,#BAT2023
Rendezvou12,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 06:17:56+00:00,0,,,,Planet Earth 🌍,#BAT2023
ShittuHabibah,"RT @TheresaTekenah: The Jagaban dance 😁😍

#TinubuInEdo 
#BAT2023 https://t.co/waDF88Xpno",2023-01-06 06:17:51+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Yahaya_Msalisu,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 06:12:57+00:00,0,,,,"أبوظبي, الامارات العربية المتح",#BAT2023
olarht,"RT @Muvvido: If you are Voting for Asiwaju Bola Ahmed Tinubu @officialABAT / Kashim Shettima @KashimSM February next month, follow, I will…",2023-01-06 06:09:26+00:00,0,,,,"Abuja, Nigeria",#BAT2023
PhemiVision,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 06:09:23+00:00,0,,,,"Lagos, Nigeria",#BAT2023
MUAZU_MARAFA,RT @UthmanTochukwu: Revised! Take Note please. #BAT2023. #ASPA2023. https://t.co/0dVNDieusO,2023-01-06 06:08:17+00:00,0,,,,Free land,#BAT2023
MUAZU_MARAFA,RT @BashirAhmaad: Sen. Kashim Shettima has taken the #RenewedHome message to Rano Emirate of Kano State. Those people are eager and ready f…,2023-01-06 06:06:31+00:00,0,,,,Free land,#BAT2023
FemiOmotola,"RT @TheresaTekenah: Edo State Vote Asiwaju Tinubu 
Vote APC!

#TinubuInEdo
#BAT2023 
#RenewedHope https://t.co/3TnZ1Cas4g",2023-01-06 06:03:14+00:00,0,,,,,#BAT2023
HWokocha,"RT @duchessmabboud: The APC National Youth town hall meeting is today!!!
Check the flier for details📌.

#BAT2023 #TinubuShettima2023 #Renew…",2023-01-06 06:01:29+00:00,0,,,,Nigeria,#BAT2023
OlalekanYakub1,"RT @drdeemoney: The next President of Nigeria 🇳🇬 by online polls is Peter Obi 🤪😂
#PeterObi #BAT2023 #NigeriaDecides2023 https://t.co/gqpb9g…",2023-01-06 05:58:17+00:00,0,,,,"Lagos, Nigeria",#BAT2023
SWAM4Tinubu2023,"Good morning Jagabanists...
May God grant you more success and endless energy in pursuing your dreams. And Asiwaju @officialABAT is our next President Insha Allah! 🙏 #TinubuShettima2023 #BAT2023 #jumamubarak https://t.co/QaoJGL4B98",2023-01-06 05:54:37+00:00,32,,,,Nigeria,#BAT2023
AAbolaayo,RT @IU_Wakilii: Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu 👑 Tinubu…,2023-01-06 05:53:52+00:00,0,,,,,#BAT2023
Tunnissmann,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 05:45:35+00:00,0,,,,Nigeria,#BAT2023
ZEEZ_GOLD,"RT @Muvvido: If you are Voting for Asiwaju Bola Ahmed Tinubu @officialABAT / Kashim Shettima @KashimSM February next month, follow, I will…",2023-01-06 05:35:48+00:00,0,,,,Nigeria,#BAT2023
leonardokafor0,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 05:31:56+00:00,0,,,,"Federal Capital Territory, Nig",#BAT2023
moowilliams77,"RT @TheresaTekenah: APC Presidential Candidate, Asiwaju Tinubu today in Edo State, assured that his presidency will tackle the menace of ya…",2023-01-06 05:26:54+00:00,0,,,,Ogun State,#BAT2023
AmodaOgunlere,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 05:00:00+00:00,0,,,,Nigeria,#BAT2023
lukmonsolarin,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 04:56:26+00:00,0,,,,,#BAT2023
Momopee2,RT @toyinsubi: @BrymOlawale Did “Emi L’okan” sit in Lagos with his legs crossed over d years &amp; then woke up &amp; say d now famous line? He wal…,2023-01-06 04:52:44+00:00,0,,,,,#BAT2023
DavidOluwa76,"RT @TheresaTekenah: The Jagaban dance 😁😍

#TinubuInEdo 
#BAT2023 https://t.co/waDF88Xpno",2023-01-06 04:42:04+00:00,0,,,,"Atlanta, GA",#BAT2023
