user,tweet,date,likes,geo,coordinates,place,user_loc,query
Tobenna03352070,RT @ntesat: I am Ijaw fron Andoni (Riverine part) of  Rivers State. If supporting Peter Obi makes me qualify as IPOB according to Reno Omok…,2022-08-09 17:13:04+00:00,0,,,,Nigeria,Peter obi
harrymoore8291,"RT @AdeRazakGold: Can @GovWike make a statement and support Peter Obi. 

Also other disgruntled Governors in the South can support him. 

A…",2022-08-09 17:13:02+00:00,0,,,,"Imo, Nigeria",Peter obi
keleants,"RT @KcUzoka: See what the Peter Obi wave means to the youths in other African countries. 
They know that the giant in Nigeria will awaken w…",2022-08-09 17:13:00+00:00,0,,,,"Kaduna, Nigeria",Peter obi
Az_DayDream,"RT @chikaunigwe: My brother, Peter Obi has always supported the arts. I had an idea ( and connections) for a writers house in Awka. Land wa…",2022-08-09 17:13:00+00:00,0,,,,"Lagos, Nigeria",Peter obi
DEJIxICE,"RT @chikaunigwe: My brother, Peter Obi has always supported the arts. I had an idea ( and connections) for a writers house in Awka. Land wa…",2022-08-09 17:13:00+00:00,0,,,,"Lagos, Nigeria",Peter obi
fhavor_l,"RT @OkoyeCardinal: In 2012, in a bid to encourage writers, Mr Peter Obi donated the sum of 2 million &amp; a plot of land in Awka to Chika Unig…",2022-08-09 17:12:59+00:00,0,,,,"Lagos, Nigeria",Peter obi
daudagerald_,RT @AlRaheemmuhd: Daily Trust newspaper and BBC Hausa are working very hard against Peter Obi in the north. I'm listening to the report of…,2022-08-09 17:12:58+00:00,0,,,,"Ibadan, Nigeria",Peter obi
greenbay4xl,"RT @SadiqMaunde: Peter Obi is like a gold; the more you burn it they more it shines. 

The Nigeria of our dream is POssible.",2022-08-09 17:12:54+00:00,0,,,,Port Harcourt,Peter obi
SeverTrades,"RT @MrSam_UJ: Six lane road from head bridge to linca round about. Initially it was double road, with massive waste scattered all over and…",2022-08-09 17:12:53+00:00,0,,,,"Coventry, England",Peter obi
geeq38,"RT @Jack_ng01: ""People are happy spending their money for Peter Obi""

Where is the lie here? https://t.co/l5TPJauRXn",2022-08-09 17:12:53+00:00,0,,,,Nigeria,Peter obi
blackboy_wonder,"RT @ajagbe__: Congratulations to Peter obi for winning the Twitter President 2023, well deserved 👏",2022-08-09 17:12:50+00:00,0,,,,Mars ,Peter obi
austinuzo0709,"RT @Naija_Activist: @renoomokri Peter Obi is the answer, so say no more.",2022-08-09 17:12:49+00:00,0,,,,,Peter obi
KayodeFoloruns3,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:12:49+00:00,0,,,,"Lagos, Nigeria",Peter obi
damilare7000,"RT @OkoyeCardinal: In 2012, in a bid to encourage writers, Mr Peter Obi donated the sum of 2 million &amp; a plot of land in Awka to Chika Unig…",2022-08-09 17:12:49+00:00,0,,,,Lagos ,Peter obi
Fazzyfavour,"RT @Girl_isBlessed: Guys, if they pin IPOB issue on Peter Obi, kindly pin Boko Haram on Shetima. You should.

It is a known fact that Sheti…",2022-08-09 17:12:48+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
Ucijomanta,A VOTE FOR PETER OBI IS A VOTE FOR TINUBU - CHIEF DAN ULASI https://t.co/Kp1bDPltEZ via @YouTube,2022-08-09 17:12:45+00:00,0,,,,,Peter obi
LeonardIBMarc1,RT @firstladyship: 5. We do this not for Peter Obi but for ourselves &amp; our children (born &amp; unborn). We do this because it’s just &amp; divine.…,2022-08-09 17:12:43+00:00,0,,,,worldwide,Peter obi
okwu65946964,"RT @itzz_blitz1: To all Peter obi support groups,
Enough of the meetings, too much talk will amount to nothing if y'all don't wake up. Ente…",2022-08-09 17:12:35+00:00,0,,,,,Peter obi
Nkechin66609904,"RT @Deborahgaji: To the tens of millions of young Nigerians who have spent years marching, rallying, demanding that Nigeria should be great…",2022-08-09 17:12:35+00:00,0,,,,,Peter obi
HeavyMatter2,"RT @IruefiNG: Not everyone gets an audience with the Pope, if you're lucky and very affluent you may meet the Pope once in your entire life…",2022-08-09 17:12:34+00:00,0,,,,,Peter obi
wealth_christy,RT @PO_GrassRoots: Peter Obi will be announced the President of Nigeria come February 2023.,2022-08-09 17:12:32+00:00,0,,,,,Peter obi
BenDiaspora,"HALIMA WAZIRI

""When Peter Obi wins in 2023, the old wound between East and North will be healed permanently. Love will spread across the nation as Peter Obi will be ensured he works for all irrespective of tribe and religion!""
+
Who's this Savannaian goddess and bridge builder? https://t.co/UDbTQ9txw5",2022-08-09 17:12:32+00:00,0,,,,,Peter obi
clintondace,"@Michael66449674 @princezes7 @sirvicbrown @SOCIALTHINKER17 @PeterObi Be shouting Eminoko for shake shake Paaaa

Peter Obi .......we move to better Nigeria https://t.co/GVE8YDS926",2022-08-09 17:12:31+00:00,0,,,,"Lagos, Nigeria",Peter obi
UcheAniEsq,RT @Shehusky: Peter Obi is a man of positive energy. Since I started campaigning for him I’ve been receiving favors and new opportunities.…,2022-08-09 17:12:30+00:00,0,,,,"Lagos, Nigeria",Peter obi
Kreestopha,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:12:30+00:00,0,,,,"Abuja, Nigeria",Peter obi
DelightAmaka,"RT @Jack_ng01: ""People are happy spending their money for Peter Obi""

Where is the lie here? https://t.co/l5TPJauRXn",2022-08-09 17:12:29+00:00,0,,,,"Lagos, Nigeria",Peter obi
managersekoni,RT @Shehusky: At this point nothing negative they say about Peter Obi will fly. Nigerians especially the youth have decided to pitch their…,2022-08-09 17:12:29+00:00,0,,,,"Lagos, Nigeria",Peter obi
chinanalyst7110,RT @ovenseri_thomas: @FS_Yusuf_ Photonews: Peter Obi Free medical Outreach for the sixteen Local Government of Taraba State Commences yeste…,2022-08-09 17:12:28+00:00,0,,,,"Port Harcourt, Nigeria ",Peter obi
abbati,"RT @solomonapenja: Chief Ulasi also raised another fundamental issue in his interview

How did Peter Obi turn round three days after to beg…",2022-08-09 17:12:28+00:00,0,,,,,Peter obi
Pascojnr,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:12:26+00:00,0,,,,Pascojnr,Peter obi
coolnelly,"RT @SadiqMaunde: Peter Obi will win the next presidential election. 

That’s the tweet!",2022-08-09 17:12:26+00:00,0,,,,"kano,Nigeria",Peter obi
ite_ogwu,"RT @NellyBddon: If not for Mazi Nnamdi Kanu, nobody will be talking about Peter Obi today. 
We cannot have Nnamdi Kanu in DSS detention and…",2022-08-09 17:12:26+00:00,0,,,,,Peter obi
obinnowill,"RT @scoffy2606: I'm a Yoruba boy from Osun
Born in Lagos
Breed in Kaduna/Osun
Muslim by birth
Practicing Islam till forever

I AM VOTING PE…",2022-08-09 17:12:24+00:00,0,,,,Lagos Nigeria,Peter obi
KANULEVI247,RT @AlRaheemmuhd: Daily Trust newspaper and BBC Hausa are working very hard against Peter Obi in the north. I'm listening to the report of…,2022-08-09 17:12:22+00:00,0,,,,,Peter obi
Abdulazeez57437,@DeeOneAyekooto Pandora Peter Obi supporters proscribed IPOB who are terrorists that destroyed Lagos state economy during endsars protest sponsored by PDP LEADERS and even planned in vain to kill Tinubu and Sanwo-Olu the Governor,2022-08-09 17:12:20+00:00,0,,,,,Peter obi
Sylvia_Ikeji,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:12:19+00:00,0,,,,"Pluto, Sipping Pina Colada",Peter obi
hilexzis,"RT @itzz_blitz1: To all Peter obi support groups,
Enough of the meetings, too much talk will amount to nothing if y'all don't wake up. Ente…",2022-08-09 17:12:15+00:00,0,,,,"Manhattan, NY",Peter obi
Obi2023Strategy,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:12:14+00:00,0,,,,,Peter obi
DarlsDelicious,"RT @OlaoluwaThunder: Tinubu is truly going through a lot in this life 🥺 
Almost everybody is against him even his brother
 Am beginning to…",2022-08-09 17:12:14+00:00,0,,,,,Peter obi
KingsHappiness,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:12:13+00:00,0,,,,,Peter obi
Bedexojini,RT @PO_GrassRoots: Peter Obi will be announced the President of Nigeria come February 2023.,2022-08-09 17:12:13+00:00,0,,,,,Peter obi
AnthonyGodspee1,RT @Shehusky: Peter Obi is a man of positive energy. Since I started campaigning for him I’ve been receiving favors and new opportunities.…,2022-08-09 17:12:09+00:00,0,,,,,Peter obi
Mr_Ezeqiel,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:12:07+00:00,0,,,,"Lagos, Nigeria",Peter obi
SirBenky,"RT @super_volunteer: To donate/support:
Account Name: Super Volunteer Movement for Peter Obi

Account Number: 5700104675 

Bank Name: Fidel…",2022-08-09 17:12:05+00:00,0,,,,"Lagos, Nigeria",Peter obi
NestaOluwafemi,"RT @OkoyeCardinal: In 2012, in a bid to encourage writers, Mr Peter Obi donated the sum of 2 million &amp; a plot of land in Awka to Chika Unig…",2022-08-09 17:12:05+00:00,0,,,,,Peter obi
NanaKAbabio,"RT @NAkufoAddo: My attention has been drawn to a disturbing post making the rounds on social media, where it is alleged I have written to t…",2022-08-09 17:12:05+00:00,0,,,,"Accra, Ghana",Peter obi
Girl_isBlessed,RT @youths4peterobi: @PeterObi Upper Iweka before and after Peter Obi. Go and verify 😌 https://t.co/szvmULjer9,2022-08-09 17:12:05+00:00,0,,,,,Peter obi
samchrismccoy,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 17:12:04+00:00,0,,,,,Peter obi
david_maiye,"RT @Shehusky: For the first time in its history, BBnaija disappeared from the social media because of Peter Obi. This is how poverty and in…",2022-08-09 17:12:03+00:00,0,,,,,Peter obi
IkukuomaC,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:12:02+00:00,0,,,,"Oslo, Norway 🇧🇻",Peter obi
OneleN7,"RT @NellyBddon: If not for Mazi Nnamdi Kanu, nobody will be talking about Peter Obi today. 
We cannot have Nnamdi Kanu in DSS detention and…",2022-08-09 17:12:01+00:00,0,,,,My Provence,Peter obi
chuma1101,RT @swiftlynxtech: Keep your opinion about Peter to yourself. This is no longer about Peter. This is about the millions of frustrated Niger…,2022-08-09 17:12:01+00:00,0,,,,Africa ,Peter obi
Sasha03545351,RT @TopeRapper: @Hafeezbukar @PeterObi Peter Obi na Barcelona d more dem downgrade am d more e dey upgrade. Obi2023💛💛,2022-08-09 17:11:59+00:00,0,,,,,Peter obi
GhostmodeAbj,"RT @OkoyeCardinal: In 2012, in a bid to encourage writers, Mr Peter Obi donated the sum of 2 million &amp; a plot of land in Awka to Chika Unig…",2022-08-09 17:11:57+00:00,0,,,,"Abuja, Nigeria",Peter obi
PEdokobi,RT @PO_GrassRoots: Peter Obi will win.,2022-08-09 17:11:57+00:00,0,,,,,Peter obi
AguAneke,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:11:57+00:00,0,,,,Maitama Abuja.,Peter obi
mcomms_mixlord,RT @TonyaSmalls3: I remember the days when @doyinokupe used to promise us that Peter Obi will definitely be on the ballot come 2023. Little…,2022-08-09 17:11:56+00:00,0,,,,"Nigeria, Port Harcourt",Peter obi
Kingcreatorr,@chikaunigwe @Chude__ Nah Peter Obi looks so good and smart in frame 2,2022-08-09 17:11:54+00:00,0,,,,Nigeria,Peter obi
chibunduumeh,"RT @SadiqMaunde: Peter Obi is like a gold; the more you burn it they more it shines. 

The Nigeria of our dream is POssible.",2022-08-09 17:11:53+00:00,0,,,,"Lagos, Nigeria ",Peter obi
bigfr3nch,"RT @lex_Teflondon: AN OPEN LETTER TO PETER OBI

Dear @PeterObi Nigerian youths have chosen you not because you are the best in all of Niger…",2022-08-09 17:11:50+00:00,0,,,,Sir Matt Busby Way. Manchester,Peter obi
_Dikeh,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:11:48+00:00,0,,,,Earth,Peter obi
rilCryptoKnight,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:11:48+00:00,0,,,,,Peter obi
iamibexs10,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 17:11:47+00:00,0,,,,Happy place,Peter obi
Sam_Davoclyn1,"RT @NurseLainey1: If u ask them, don't u want ur nation where u will hv ur own military to stop the fulani Jihad?

Dey say yes we want. But…",2022-08-09 17:11:44+00:00,0,,,,Yoruba nation,Peter obi
cjay_dgreat,"RT @ozii_baba: Peter Obi is smart, abeg

Hosting the British High Commissioner is expensive. Every other candidate spent millions to entert…",2022-08-09 17:11:43+00:00,0,,,,God's heart ,Peter obi
OjeborD,"RT @vakkai: If the Banks can issue ATM Cards Immediately, how much time does  INEC need. It’s another thing to do your PVC and another thin…",2022-08-09 17:11:41+00:00,0,,,,,Peter obi
orch99,"RT @CeeCeeAkannaya: 😂 😂 😂 😂 If Presidential candidates na women, Peter Obi still be spec with full option wife material. 

Ndị ọzọ bụ agadi…",2022-08-09 17:11:39+00:00,0,,,,#WeAreTheArsenal ,Peter obi
AguAneke,"RT @firstladyship: 6. When life shuts one door, it opens the window. PDP did us a huge favor when they told us to go &amp; form our own party.…",2022-08-09 17:11:39+00:00,0,,,,Maitama Abuja.,Peter obi
wealth_christy,"RT @vakkai: If the Banks can issue ATM Cards Immediately, how much time does  INEC need. It’s another thing to do your PVC and another thin…",2022-08-09 17:11:38+00:00,0,,,,,Peter obi
kpuraAraba,RT @AndrewOkere: Where was Joseph’s structure when God made him the prime minister in Egypt? Same God who made Joseph PM in Egypt will make…,2022-08-09 17:11:38+00:00,0,,,,,Peter obi
IgbokeNelson6,"RT @SadiqMaunde: Peter Obi is like a gold; the more you burn it they more it shines. 

The Nigeria of our dream is POssible.",2022-08-09 17:11:36+00:00,0,,,,"Lagos, Nigeria",Peter obi
AguAneke,RT @firstladyship: 5. We do this not for Peter Obi but for ourselves &amp; our children (born &amp; unborn). We do this because it’s just &amp; divine.…,2022-08-09 17:11:36+00:00,0,,,,Maitama Abuja.,Peter obi
tosinnegold,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:11:34+00:00,0,,,,Ephesians 1:21,Peter obi
UzoChukz,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:11:29+00:00,0,,,,Lagos Nigeria,Peter obi
SirBenky,"RT @multimeverse: Guys, it's time to start telling your family &amp; friends about peter obi! These people are not on social media, where real…",2022-08-09 17:11:28+00:00,0,,,,"Lagos, Nigeria",Peter obi
DoJCWsM1,RT @DoJCWsM1: How can 1 nigerianist do anything good? @PeterObi is a fulani errand slave boy for British royal niger company zoological rep…,2022-08-09 17:11:26+00:00,0,,,,,Peter obi
Ugooemma,RT @funshographix: Peter Obi has no restructuring plan. Tinubu has no restructuring plan. Atiku has no restructuring plan. Tambuwal has no…,2022-08-09 17:11:25+00:00,0,,,,Enugu biafra land,Peter obi
chinofranky5,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 17:11:24+00:00,0,,,,"Lagos, Nigeria",Peter obi
Sasha03545351,RT @Hafeezbukar: Peter Obi is a genuine leader who’s not searching for consensus but a molder of consensus.@PeterObi,2022-08-09 17:11:24+00:00,0,,,,,Peter obi
KCJerryThompson,....only if Nigeria elect competent leaders going forward...that's why we need Peter Obi to begin the process. https://t.co/VOQGno6BPW,2022-08-09 17:11:23+00:00,0,,,,Abuja,Peter obi
NwankwoOma,"RT @Deborahgaji: To the tens of millions of young Nigerians who have spent years marching, rallying, demanding that Nigeria should be great…",2022-08-09 17:11:22+00:00,0,,,,,Peter obi
chizzi_vincents,@firstladyship We need to create more awareness. Let people in the suburbs know that Peter Obi is a candidate of Labour Party. Most people don't know that they need to vote Peter Obi's party what they know is Peter Obi,2022-08-09 17:11:22+00:00,0,,,,,Peter obi
clintonTC121,"RT @IruefiNG: Not everyone gets an audience with the Pope, if you're lucky and very affluent you may meet the Pope once in your entire life…",2022-08-09 17:11:21+00:00,0,,,,Nigeria,Peter obi
Mrdezteeney,"RT @NGRLabourParty: BREAKING: Peter Obi Supporters Hold Rally In Lafia, Nasarawa State Capital. 

Keep calm, Peter Obi is coming... https:/…",2022-08-09 17:11:21+00:00,0,,,,,Peter obi
dexxybaba,RT @youths4peterobi: @PeterObi Upper Iweka before and after Peter Obi. Go and verify 😌 https://t.co/szvmULjer9,2022-08-09 17:11:19+00:00,0,,,,,Peter obi
iam_mrpen,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:11:18+00:00,0,,,,Nigeria,Peter obi
johnsys67,RT @naij_ambassador: I have been informed that a gofundme to donate to @PeterObi will be opened when campaign starts officially. When it op…,2022-08-09 17:11:16+00:00,0,,,,Abuja ,Peter obi
UzoChukz,"RT @firstladyship: 6. When life shuts one door, it opens the window. PDP did us a huge favor when they told us to go &amp; form our own party.…",2022-08-09 17:11:16+00:00,0,,,,Lagos Nigeria,Peter obi
Ginikachukwubah,"RT @SadiqMaunde: Peter Obi is like a gold; the more you burn it they more it shines. 

The Nigeria of our dream is POssible.",2022-08-09 17:11:15+00:00,0,,,,,Peter obi
UzoChukz,RT @firstladyship: 5. We do this not for Peter Obi but for ourselves &amp; our children (born &amp; unborn). We do this because it’s just &amp; divine.…,2022-08-09 17:11:14+00:00,0,,,,Lagos Nigeria,Peter obi
KennedyCKen,"RT @firstladyship: Party Structure is dead. We now have the People (Citizens) Structure. Rigging is no longer possible, since the infusion…",2022-08-09 17:11:13+00:00,0,,,,"Lagos, Nigeria",Peter obi
EgwuayuUchanna,"@emmaikumeh @SodiqTade @EmekaIhedioha @OfficialPDPNig @OfficialAPCNg I will vote for him,But Peter Obi 2023",2022-08-09 17:11:12+00:00,0,,,,,Peter obi
Emmanue60654900,"I dream when. He was released by federal Government. I plead to peter obi visit him as soon as possible. Obi you are the 2023 elected President.. Congratulations 🎊 

Retrieve light from them
Give us Good road 🛣
Bring Vietnam 🇻🇳 companies to develop Nigeria.
Give us 24/7 light. https://t.co/BM3p6JK2d7",2022-08-09 17:11:11+00:00,0,,,,"Idumuje Unor, Nigeria",Peter obi
Cryptoaristocr4,RT @kingskingspeak: @vakkai This was November last year before the primaries. Peter obi is fulfilling prophecy. https://t.co/wApujIMu5f,2022-08-09 17:11:09+00:00,0,,,,,Peter obi
Iamoziama,"RT @ajagbe__: Congratulations to Peter obi for winning the Twitter President 2023, well deserved 👏",2022-08-09 17:11:08+00:00,0,,,,"Lagos, Nigeria",Peter obi
matnz2000,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:11:05+00:00,0,,,,Abuja,Peter obi
jerry_emy,"RT @Makavelli275: I wonder how Rabio Musa Kwankwaso, would be feeling now, seeing Peter Obi’s growing support in the North, after saying No…",2022-08-09 17:11:04+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
emispecial23,"RT @OkoyeCardinal: In 2012, in a bid to encourage writers, Mr Peter Obi donated the sum of 2 million &amp; a plot of land in Awka to Chika Unig…",2022-08-09 17:11:04+00:00,0,,,,,Peter obi
maxokeke2,"RT @itzz_blitz1: Peter obi too much black cloth is not good.
I know you're mourning Nigeria, but abeg. https://t.co/jR1LVrhW95",2022-08-09 17:10:59+00:00,0,,,,"New Orleans, LA",Peter obi
Ugoebenaja11,RT @firstladyship: 5. We do this not for Peter Obi but for ourselves &amp; our children (born &amp; unborn). We do this because it’s just &amp; divine.…,2022-08-09 17:10:57+00:00,0,,,,"Lagos, Nigeria",Peter obi
sammybestO42,@atiku By this time next year Peter Obi will be Nigeria president bcos him see to understand Nigerians life style more than people that live in foreign countries,2022-08-09 17:10:54+00:00,0,,,,,Peter obi
Sir_KolaNA,"@swiftlynxtech Really... Our constitutional right to speech, expression and conscience is now restricted because of Peter Obi? Hail.... R",2022-08-09 17:10:54+00:00,0,,,,"New York, USA",Peter obi
uchay_ucee,"@atiku When did you start signing your tweets ""AA""😂😂

Peter Obi setting the standards 🌚

It's nice you are learning sir",2022-08-09 17:10:53+00:00,0,,,,,Peter obi
badboyzuugs,RT @AlRaheemmuhd: Daily Trust newspaper and BBC Hausa are working very hard against Peter Obi in the north. I'm listening to the report of…,2022-08-09 17:10:53+00:00,0,,,,Lagos,Peter obi
NorahEfiom,"@GovernorIkpeazu @PeterObi He's indeed a force to reckon with. I adopt him as my father,my role model.

Norah-Efiom Peter Obi",2022-08-09 17:10:52+00:00,0,,,,,Peter obi
FelixNweke,"RT @Obilo1Million: *Peter Obi cannot win 
*The north will never vote for Peter Obi
*Nobody knows Peter Obi in the North
*Labour Party has n…",2022-08-09 17:10:51+00:00,0,,,,Nigeria,Peter obi
Ugoebenaja11,"RT @firstladyship: 6. When life shuts one door, it opens the window. PDP did us a huge favor when they told us to go &amp; form our own party.…",2022-08-09 17:10:51+00:00,0,,,,"Lagos, Nigeria",Peter obi
Augusti96930784,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:10:49+00:00,0,,,,,Peter obi
onyeani2,"@firstladyship Oh my God, if Enugu State miss Frank Nweke Jnr in 2023, it will be like Nigeria missing Peter Obi in 2023. https://t.co/KCoz5QKQgy",2022-08-09 17:10:48+00:00,0,,,,Nigeria,Peter obi
Kyrianchuks1,RT @vanguardngrnews: 2023 Presidency: Enugu Youths vow to cue behind Peter Obi https://t.co/F7z5RxBCSM,2022-08-09 17:10:47+00:00,0,,,,Nigeria,Peter obi
OtunbaStanli,"RT @Obilo1Million: *Peter Obi cannot win 
*The north will never vote for Peter Obi
*Nobody knows Peter Obi in the North
*Labour Party has n…",2022-08-09 17:10:46+00:00,0,,,,Twitter for algorithm,Peter obi
getmotivatedng,RT @vakkai: * “Peter OBI is God’s Agenda….any youth who is not OBEDIENT  2023 will reap the fruits of disobedience. The church is not suppo…,2022-08-09 17:10:39+00:00,0,,,,"Media Strategist,Social Media Campaign Strategist, Speech Writer, Communication Expert, Business Promoter",Peter obi
Anuli_J,RT @swiftlynxtech: Keep your opinion about Peter to yourself. This is no longer about Peter. This is about the millions of frustrated Niger…,2022-08-09 17:10:38+00:00,0,,,,Planet Earth ,Peter obi
Your_Own_Nurse,RT @AfamDeluxo: Peter Obi has actually won next year's election if we are being honest. The only people between Peter Obi and Aso-rock is @…,2022-08-09 17:10:37+00:00,0,,,,"Lagos, Nigeria",Peter obi
LillyRadiant,@renoomokri He was speaking figuratively when he referred to Peter obi as the rising sun.,2022-08-09 17:10:36+00:00,0,,,,,Peter obi
obyno_19,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:10:35+00:00,0,,,,,Peter obi
judeorazulike,RT @Shehusky: At this point nothing negative they say about Peter Obi will fly. Nigerians especially the youth have decided to pitch their…,2022-08-09 17:10:32+00:00,0,,,,Lagos~Paris~Zurich,Peter obi
PEdokobi,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 17:10:31+00:00,0,,,,,Peter obi
HilaryEzeabasil,"RT @MartinsOsaze: Fellow obidient I'm in camp, his Excellency peter obi is among my personal supplications,I'll pray and vote for him",2022-08-09 17:10:31+00:00,0,,,,,Peter obi
ChinedumB_,"RT @MrSam_UJ: Six lane road from head bridge to linca round about. Initially it was double road, with massive waste scattered all over and…",2022-08-09 17:10:31+00:00,0,,,,,Peter obi
Ugoebenaja11,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:10:30+00:00,0,,,,"Lagos, Nigeria",Peter obi
NNAYELUGO_M,RT @youths4peterobi: @PeterObi Upper Iweka before and after Peter Obi. Go and verify 😌 https://t.co/szvmULjer9,2022-08-09 17:10:29+00:00,0,,,,Land of the Rising Sun,Peter obi
ChikezieVicto12,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 17:10:28+00:00,0,,,,,Peter obi
Adorable_Adora1,"RT @elufowoju: @inkredible_Ossi I am a Peter Obi supporter.
I am not Igbo.
I am an Ife man from Osun state.
I am on social media.
I have my…",2022-08-09 17:10:26+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
Salemzyy,"RT @ajagbe__: Congratulations to Peter obi for winning the Twitter President 2023, well deserved 👏",2022-08-09 17:10:24+00:00,0,,,,Trenches,Peter obi
CaptainSmashBro,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 17:10:21+00:00,0,,,,,Peter obi
emuze_isaiah,RT @AfamDeluxo: It is Peter Obi hour. Powerful words. I had goosebumps watching this.  🥲https://t.co/vmcZnXkyrE,2022-08-09 17:10:16+00:00,0,,,,"Lagos, Nigeria",Peter obi
peterObiBot001,"RT @CeeCeeAkannaya: Listen to this PDP CHIEFTAIN.

These and more are why we are supporting PETER OBI for PRESIDENT!

PETER IS A MOVEMENT!…",2022-08-09 17:10:15+00:00,0,,,,"Lagos, Nigeria",Peter obi
Oladayo_Adenubi,"RT @chikaunigwe: My brother, Peter Obi has always supported the arts. I had an idea ( and connections) for a writers house in Awka. Land wa…",2022-08-09 17:10:15+00:00,0,,,,Remote,Peter obi
Angry_Fineboy,"RT @SadiqMaunde: Peter Obi is like a gold; the more you burn it they more it shines. 

The Nigeria of our dream is POssible.",2022-08-09 17:10:15+00:00,0,,,,Nigeria,Peter obi
Mike_Rock1,"RT @CeeCeeAkannaya: Listen to this PDP CHIEFTAIN.

These and more are why we are supporting PETER OBI for PRESIDENT!

PETER IS A MOVEMENT!…",2022-08-09 17:10:14+00:00,0,,,,"Abuja, Nigeria",Peter obi
adelawprint,"RT @firstladyship: 12. And finally, when Peter Obi is on that saddle, the pent-up euphoria of Nigerians will erupt like a volcano. From tha…",2022-08-09 17:10:14+00:00,0,,,,SGL,Peter obi
ChinedumB_,"RT @Makavelli275: Peter Obi is a national treasure, and MUST be protected at all cost.",2022-08-09 17:10:13+00:00,0,,,,,Peter obi
iamjustixx,"RT @chikaunigwe: My brother, Peter Obi has always supported the arts. I had an idea ( and connections) for a writers house in Awka. Land wa…",2022-08-09 17:10:11+00:00,0,,,,My dream,Peter obi
Jay_Stunnna,"RT @elonchorch: Deji said people were paid to match for Peter Obi in Nasarawa state, his party PDP has more money now, they should pay peop…",2022-08-09 17:10:11+00:00,0,,,,,Peter obi
MaudNettey,"RT @NAkufoAddo: My attention has been drawn to a disturbing post making the rounds on social media, where it is alleged I have written to t…",2022-08-09 17:10:11+00:00,0,,,,,Peter obi
