user,tweet,date,likes,geo,coordinates,place,user_loc,query
Abdool_Obidient,"B4 they said we not get structure but now they are attacking Us.... Slowly but Surely @PeterObi will be our Next president.....
#Obidatti023",2022-10-15 12:18:10+00:00,1,,,,"Katsina, Nigeria",#Obidatti023
preciousekwere4,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 12:18:10+00:00,0,,,,South Africa,#Obidatti023
Yusuf_Mazaje1,"Dear Rinu, our party and candidate @PeterObi are open to questions, criticism, suggestions and corrections, feel free to make any of the aforementioned anyday any time, it’s your right to know who you are voting for and his manifesto.@SavvyRinu #Obidatti023",2022-10-15 12:17:08+00:00,2,,,,"Sokoto, Nigeria",#Obidatti023
delemon,Peter Obi has health his hope is very bright #PeterObiForPresident #PeterObiForPresident2023 #Obidatti023 https://t.co/5QEd6FM0DN,2022-10-15 12:16:38+00:00,0,,,,Lagos Nigeria ,#Obidatti023
4GOODGEOFF,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:15:40+00:00,0,,,,Worldwide 🌏,#Obidatti023
FranklinDave9,"RT @OjiUgo_nwa: Vote for Mama, Papa and Pikin @NgLabour party #Obidatti023 https://t.co/5p1cty9AnS",2022-10-15 12:14:48+00:00,0,,,,,#Obidatti023
ELKANAHSTEPHEN1,"Nigerias wealthy people and Politicians don't want Peter Obi is understandable. That was how they dislike Donald Trump. Now what?

#Obidient #ObidientLagosRally 
#Obidatti023",2022-10-15 12:14:48+00:00,0,,,,centre of the universe ,#Obidatti023
Oraclevic,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 12:14:20+00:00,0,,,,"Ibadan, Nigeria",#Obidatti023
ala_nso,"Dear Peter Obi, people way you wan serve no really get sense like that 😂 no vex for Rinu. Gbe me trabaye lo Biafra 😜 #Obidatti023 #PeterObiForPresident @PeterObi https://t.co/fxAZtCLzVI",2022-10-15 12:13:46+00:00,0,,,,Earth,#Obidatti023
Chidiobichidi_,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:13:28+00:00,0,,,,Trench ,#Obidatti023
DreiYugo,"Since campaign list drop I've been seeing some so called Obidients attack him ( questioning him )

We're these questions not there before the list ? 😂😂😂

Activist is another word for opportunistic in Nigeria 
But in all #Obidatti023",2022-10-15 12:13:20+00:00,0,,,,,#Obidatti023
IzirienAkhigbe,"@MobilePunch Wetin this BAT smoke sef?😂🤣😂🤣😂
Here is a typical example of ""Nigerians are fantastically corrupt to their DNA, they are self-entittled, self-centred, unpatriotic covert saboteurs.""
 99.9% of Nigeria's problems are these set of individuals🤮🤮🤮 #Obidatti023 Vote Wisely",2022-10-15 12:13:10+00:00,1,,,,Japan,#Obidatti023
noonedout,You are voting Obi for your future and your identity beyond the borders of Africa. Maka ndi influenza attaching too much importance to themselves. This movement is bigger than you. #Obidatti023,2022-10-15 12:13:01+00:00,0,,,,,#Obidatti023
KingLeo4Life1,RT @Royalty_stevens: A vote for PDP @OfficialPDPNig  or APC @OfficialAPCNg is simply a vote to maintain the status co of CORRUPTION &amp; IMPUN…,2022-10-15 12:12:34+00:00,0,,,,,#Obidatti023
obo_obilo,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:11:31+00:00,0,,,,"New York, England",#Obidatti023
Olanrew98477424,@omini_omini @GRVLagosMedia @PeterObiUSA You're welcome please let's keep sharing till we press all their neck #Obidatti023 #ObidientLagosRally #ObiDatti,2022-10-15 12:11:21+00:00,0,,,,Lagos,#Obidatti023
TheAncestralHQ,"RT @LagosLabour: ""We are here to restore Lagos back to its Excellent state."" - Gbadebo Rhodes-Vivour.
#GRVOyefusi2023 
#Obidatti023 
#Labou…",2022-10-15 12:10:53+00:00,0,,,,10°4. Beyond cloud 9☁️,#Obidatti023
Odyboy,@adamugarba Manage this small kolanut. Nigeria must be free. #Obidatti023 #VoteWisely https://t.co/4NpksWNY16,2022-10-15 12:05:38+00:00,2,,,,UK,#Obidatti023
henryelfson,"😹
How we are going for Peter obi
#Obidatti023 https://t.co/NJSL2anTE2",2022-10-15 12:05:31+00:00,0,,,,,#Obidatti023
smartdope1,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 12:02:53+00:00,0,,,,,#Obidatti023
Psychodec,RT @Dawa911: I just got a donation for 40k and 40 Branded Tshirts. Musa don hurry call him engineering crew to fix another borehole tomorro…,2022-10-15 12:01:46+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Elegas1,The more reason why I support Peter Obi is not only that he’s qualified but also a MOVEMENT by the youth.. not even PO is too big to be dragged… Aisha and Rinu felt they needed to be noticed but they’re not bigger than the movement #Obidatti023 https://t.co/wY614HrrCh,2022-10-15 12:01:05+00:00,3,,,,Guangzhou China,#Obidatti023
ekpechue,RT @AlphaDeGreat: Today we went to Lafia Ultra Modern Market for ObiDatti Sensitization &amp; Awareness Campaign with over 300stickers our targ…,2022-10-15 12:00:50+00:00,0,,,,,#Obidatti023
igunlimited,"Good afternoon beautiful people, Happiness all the way. #Obidatti023  #Goodnewsmegashades https://t.co/tFJXFzORwj",2022-10-15 11:59:50+00:00,1,,,,Lagos nigeria,#Obidatti023
Rauna40072855,"RT @LagosLabour: ""We are here to restore Lagos back to its Excellent state."" - Gbadebo Rhodes-Vivour.
#GRVOyefusi2023 
#Obidatti023 
#Labou…",2022-10-15 11:59:13+00:00,0,,,,,#Obidatti023
RayKachi1,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:58:36+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Blessed_Pikin,RT @Dawa911: I just got a donation for 40k and 40 Branded Tshirts. Musa don hurry call him engineering crew to fix another borehole tomorro…,2022-10-15 11:57:48+00:00,0,,,,Nigeria,#Obidatti023
ObinnaVincnte,"RT @c3watches: ₦15,000

#Obidatti023 https://t.co/lLztXqUAMg",2022-10-15 11:56:34+00:00,0,,,,"Awka, Anambra State ",#Obidatti023
Kings_CEO,"MMM: I AM THE BIGGEST SCAM EVER TO HIT NIGERIA!

BUHARI: HOLD MY BEER!

vote #Obidatti023 #Obidient Peter Obi Rinu Tompolo Disgusting Atiku PDP APC #PeterObiForPresident https://t.co/ppcICwOI4D",2022-10-15 11:55:54+00:00,0,,,,"Dubai, UAE",#Obidatti023
finikama,"RT @nnamdinso: Help this guy get d help he needs. U can retweet. CEO Obi James brown, bobrisky #AtikuInUyo #Obidatti023 shank Tompolo https…",2022-10-15 11:55:53+00:00,0,,,,"Port-Harcourt, Nigeria",#Obidatti023
SirBenky,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:55:32+00:00,0,,,,,#Obidatti023
Endbadpolitics,Bold APC and PDP thy structure shall fail thee cometh 2023. Beware for thy end is near. Nigerians focus 🧘 #Obidatti023 https://t.co/CEX8zvO3uR,2022-10-15 11:54:34+00:00,1,,,,Nigeria,#Obidatti023
accops231,@BelloKazeemJa11 @AethernaDei @JamiluSufi @officialABAT I figured that brother... Make we calm down sometimes. If someone accuse our fav we should defend with proves as regards not accusing them with another wrong thing related to their Fav. #Obidatti023💯,2022-10-15 11:54:09+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
bigWizFantasy,"RT @GENTLE_JENKINS: @PeterObi By Merit,it’s Peter Obi
By Competence,it’s Peter Obi 
By zoning,it’s Peter Obi
By Age,it’s Peter Obi
By intel…",2022-10-15 11:52:06+00:00,0,,,,,#Obidatti023
Tolumaestro,"RT @nnamdinso: Help this guy get d help he needs. U can retweet. CEO Obi James brown, bobrisky #AtikuInUyo #Obidatti023 shank Tompolo https…",2022-10-15 11:51:14+00:00,0,,,,,#Obidatti023
Donken1010,"@SadiqMaunde Brother, the kind of politics we need in Nigeria is a responsive one. Years of Military rule and bad politics has made us feel a leader who is standoffish or who doesn't defer to citizen's is a strong leader. Obi has shown his strength by choosing to listen. #Waytogo #Obidatti023",2022-10-15 11:50:51+00:00,13,,,,"Asaba, Nigeria",#Obidatti023
TbnOgun,"RT @rawlingsimpact: #IjebuOdeToday

We specifically targeted the #HausaCommunity there. 

#Obidients
#Obidatti023 https://t.co/bxm11fUntZ",2022-10-15 11:49:52+00:00,0,,,,"Abeokuta, Nigeria",#Obidatti023
ElTigrei,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:48:24+00:00,0,,,,Over My Head,#Obidatti023
EkeneAnadi,"RT @UbaAllwell: hahahaaha ... you see? Its time to wake up and smell the roses, dont recycle this old fools with known criminal records, al…",2022-10-15 11:48:13+00:00,0,,,,Abuja,#Obidatti023
Emmilodavirus2,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:47:37+00:00,0,,,,"Edo, Nigeria",#Obidatti023
Prestige_LOE,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:47:33+00:00,0,,,,,#Obidatti023
westernman22,"RT @Themannnaman: This is NASARAWA state
Good or bad
Atiku or Tinubu
APC or PDP
you cannot tell me you're not feeling the Peter obi NEW NIG…",2022-10-15 11:47:29+00:00,0,,,,California ,#Obidatti023
Ugorji08835475,"RT @LagosLabour: ""We are here to restore Lagos back to its Excellent state."" - Gbadebo Rhodes-Vivour.
#GRVOyefusi2023 
#Obidatti023 
#Labou…",2022-10-15 11:47:00+00:00,0,,,,,#Obidatti023
danielprince270,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:42:55+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
isaac_kh2,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:41:39+00:00,0,,,,,#Obidatti023
MrAgencyltd,RT @FATHERL74222424: #Obidient #OBIDIENTS @Ocho_12 #OBIdientlyYUSful #Obidatti023 @AishaYesufu Ur oga get Oga @YeleSowore #SoworeMagashi202…,2022-10-15 11:41:34+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
hadeewale,RT @DannyAwesome23: My job here is done OBJ offer @peterobi his seat at Ogun state dinner night organized by Dapo abiodun Governor of ogun…,2022-10-15 11:38:47+00:00,0,,,,"East Rutherford, NJ",#Obidatti023
VVinkincin,"RT @LagosLabour: ""We are here to restore Lagos back to its Excellent state."" - Gbadebo Rhodes-Vivour.
#GRVOyefusi2023 
#Obidatti023 
#Labou…",2022-10-15 11:36:50+00:00,0,,,,,#Obidatti023
NaviIpob,"RT @NaviIpob: Injustice has taken over Nigeria. What happened yesterday is an example of what is going to happen in 2023.
#Obidatti023 I ha…",2022-10-15 11:31:46+00:00,0,,,,,#Obidatti023
IgweEst09906006,"RT @Afolasakin01: What is Peter Obi's stance on the use of kpomo? We must hold Peter Obi ""accountable"".

P. S: I'm saying this with a strai…",2022-10-15 11:31:03+00:00,0,,,,,#Obidatti023
EchezonaHills,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:30:46+00:00,0,,,,,#Obidatti023
SamuelAgbai13,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 11:28:47+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
UcheChr88535472,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:28:36+00:00,0,,,,,#Obidatti023
OkaforN81241394,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:28:32+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
OwensHarry2,RT @Olanrew98477424: #ekolokan #GRV4LagosGovernor2023 #GRVOyefusi2023 #GRV2023 @GRVLagosMedia @PeterObiUSA #OBIdientlyYUSful #ObidientLagos…,2022-10-15 11:28:18+00:00,0,,,,España,#Obidatti023
SheniKabiru,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:26:18+00:00,0,,,,Nigeria,#Obidatti023
SirBenky,"RT @Greatnessuko: This is Alimosho, the part of Lagos with highest number of voters, this is the Lagos they claim to have built. 
In 2023,…",2022-10-15 11:25:01+00:00,0,,,,,#Obidatti023
Kene46867301,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:20:04+00:00,0,,,,Nigeria,#Obidatti023
Lunakings0,"RT @GENTLE_JENKINS: @PeterObi By Merit,it’s Peter Obi
By Competence,it’s Peter Obi 
By zoning,it’s Peter Obi
By Age,it’s Peter Obi
By intel…",2022-10-15 11:18:40+00:00,0,,,,,#Obidatti023
LivingstoneB5,"@elrufai #Obidatti023 
#PeterObiForPresident2023 
#PeterObi4President https://t.co/hcooRzKKOt",2022-10-15 11:16:44+00:00,5,,,,Habitable Planet,#Obidatti023
Bianca4341234,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 11:15:59+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Arinzechuks4,RT @Michael24861232: @PO_GrassRootM He who has an ear let him hear. The message is crystal clear. 👌 #Obidatti023 ✊,2022-10-15 11:15:12+00:00,0,,,,,#Obidatti023
JMgbado,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:15:06+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
NwaGodP5,"RT @NaviIpob: Injustice has taken over Nigeria. What happened yesterday is an example of what is going to happen in 2023.
#Obidatti023 I ha…",2022-10-15 11:12:40+00:00,0,,,,Mumbai City,#Obidatti023
Heavenly_heir,RT @Olanrew98477424: #ekolokan #GRV4LagosGovernor2023 #GRVOyefusi2023 #GRV2023 @GRVLagosMedia @PeterObiUSA #OBIdientlyYUSful #ObidientLagos…,2022-10-15 11:11:54+00:00,0,,,,,#Obidatti023
UcolekUche,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:10:01+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
FrankliPeter,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 11:09:49+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
geraldemacaulay,"RT @geraldemacaulay: New update
My data website mobile app is now available on the play store. 
Please patronize me
Hear is d link to downl…",2022-10-15 11:04:40+00:00,0,,,,Nigeria,#Obidatti023
ARINZEACO,"RT @nnamdinso: Help this guy get d help he needs. U can retweet. CEO Obi James brown, bobrisky #AtikuInUyo #Obidatti023 shank Tompolo https…",2022-10-15 11:02:06+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
TonyaSmalls3,RT @Dawa911: I just got a donation for 40k and 40 Branded Tshirts. Musa don hurry call him engineering crew to fix another borehole tomorro…,2022-10-15 10:58:59+00:00,0,,,,Nigeria,#Obidatti023
Rinsole_T,"RT @nnamdinso: Help this guy get d help he needs. U can retweet. CEO Obi James brown, bobrisky #AtikuInUyo #Obidatti023 shank Tompolo https…",2022-10-15 10:57:56+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
UcheOkorafor4,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 10:57:35+00:00,0,,,,,#Obidatti023
ezecollins,"@PeterObi #PeterObiForPresident2023 #Obidatti023 #Obident Make una see hungry man wer still support fake Govt suffer hardship and poverty don enter his eye, him sabi right or wrong again https://t.co/iGSailigAd",2022-10-15 10:55:45+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x11bd7fba8>, id='b5af48116ab90540', url='https://api.twitter.com/1.1/geo/id/b5af48116ab90540.json', place_type='city', name='Clayville', full_name='Clayville, South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x11bd7fba8>, type='Polygon', coordinates=[[[28.1663732, -25.9854046], [28.2634997, -25.9854046], [28.2634997, -25.9034091], [28.1663732, -25.9034091]]]), attributes={})","Johannesburg, SA ",#Obidatti023
STAbubakar,"RT @GENTLE_JENKINS: @PeterObi By Merit,it’s Peter Obi
By Competence,it’s Peter Obi 
By zoning,it’s Peter Obi
By Age,it’s Peter Obi
By intel…",2022-10-15 10:54:47+00:00,0,,,,Nigeria,#Obidatti023
IkhuemoiseJ,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 10:54:21+00:00,0,,,,,#Obidatti023
Curticsblue1,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 10:53:06+00:00,0,,,,,#Obidatti023
Vwoke_owivri,"RT @didabliz: Ya'll kindly stop tagging PO with all these cruise, so he can see important tags in his mentions biko, jor🙏🏽

#OBIdients #Obi…",2022-10-15 10:51:17+00:00,0,,,,,#Obidatti023
ajekpakoofph,"RT @EWurukes: @FinPlanKaluAja1 Call off Strike weeks to PVC collection

Release MNK, 

He supports Obi: IPOB
He refused Obi: Disrupt Electi…",2022-10-15 10:51:11+00:00,0,,,,"bariga lagos, Nigeria ",#Obidatti023
ikimij,"RT @drkcwilliams: @PeterObi everywhere...
If you say Peter Obi is not known even in Lagos, then u must be a joker..
Peter Obi is giving Nig…",2022-10-15 10:50:29+00:00,0,,,,Lagos,#Obidatti023
obo_obilo,RT @Olanrew98477424: #ekolokan #GRV4LagosGovernor2023 #GRVOyefusi2023 #GRV2023 @GRVLagosMedia @PeterObiUSA #OBIdientlyYUSful #ObidientLagos…,2022-10-15 10:50:21+00:00,0,,,,"New York, England",#Obidatti023
Bode_Bankz,RT @iamjizzlejay: @n6oflife6 They collude ooo! They collude! It’s all happening cos they know a day of reckoning is coming! I’ll believe th…,2022-10-15 10:49:35+00:00,0,,,,Federal capital Territory Abj,#Obidatti023
JustinProsperz,RT @Olanrew98477424: #ekolokan #GRV4LagosGovernor2023 #GRVOyefusi2023 #GRV2023 @GRVLagosMedia @PeterObiUSA #OBIdientlyYUSful #ObidientLagos…,2022-10-15 10:48:50+00:00,0,,,,Lagos.,#Obidatti023
olubusayoalabi,"RT @nnamdinso: Help this guy get d help he needs. U can retweet. CEO Obi James brown, bobrisky #AtikuInUyo #Obidatti023 shank Tompolo https…",2022-10-15 10:45:49+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Hopeful44199598,RT @Dawa911: I just got a donation for 40k and 40 Branded Tshirts. Musa don hurry call him engineering crew to fix another borehole tomorro…,2022-10-15 10:45:45+00:00,0,,,,,#Obidatti023
OSAS4l,RT @ehijeff: I come against every spirit of confusion in #Obidatti023 #obidientmovement camp in Jesus Christ name. Amen,2022-10-15 10:45:24+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
DavidEl26538313,"RT @KelvinChux2: #Bbnaija never reduced @PeterObi movement so their calculations by Releasing #NmamdiKanu now will not affect @NgLabour 

C…",2022-10-15 10:45:21+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
obinna_ezeike,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 10:45:15+00:00,0,,,,,#Obidatti023
obo_obilo,"RT @drkcwilliams: @PeterObi everywhere...
If you say Peter Obi is not known even in Lagos, then u must be a joker..
Peter Obi is giving Nig…",2022-10-15 10:44:45+00:00,0,,,,"New York, England",#Obidatti023
ehijeff,I come against every spirit of confusion in #Obidatti023 #obidientmovement camp in Jesus Christ name. Amen,2022-10-15 10:43:52+00:00,1,,,,"Lagos, Nigeria",#Obidatti023
oniovosa_mark,"RT @drkcwilliams: @PeterObi everywhere...
If you say Peter Obi is not known even in Lagos, then u must be a joker..
Peter Obi is giving Nig…",2022-10-15 10:42:12+00:00,0,,,,,#Obidatti023
Iam_Tamiray,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 10:41:09+00:00,0,,,,,#Obidatti023
Bosco24032837,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 10:39:03+00:00,0,,,,Nigeria,#Obidatti023
TobyMartins_,"RT @GENTLE_JENKINS: @PeterObi By Merit,it’s Peter Obi
By Competence,it’s Peter Obi 
By zoning,it’s Peter Obi
By Age,it’s Peter Obi
By intel…",2022-10-15 10:34:53+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
ndexondeck,"RT @LagosLabour: ""We are here to restore Lagos back to its Excellent state."" - Gbadebo Rhodes-Vivour.
#GRVOyefusi2023 
#Obidatti023 
#Labou…",2022-10-15 10:34:06+00:00,0,,,,,#Obidatti023
Bainuella,"@OdusolaOlawale The journey will not be a walk over!
May wisdom and strength be added to you as we all walk to get our nation moving again.
#Obidatti023 @NgLabour",2022-10-15 10:29:33+00:00,0,,,,accross the globe,#Obidatti023
finglesc,"What role will an eventual Peter Obi's administration play in the IT industry?
@PeterObi 

https://t.co/E80ZJWVF1k
.
.
#questionsforPeterObi #Obispaces #Saturdayis4Obi #PeterObi4President2023 #OBIDIENTS #Obidatti023 #OBIdientlyYUSful",2022-10-15 10:28:07+00:00,0,,,,,#Obidatti023
ChudeMedia,"RT @UbaAllwell: hahahaaha ... you see? Its time to wake up and smell the roses, dont recycle this old fools with known criminal records, al…",2022-10-15 10:23:28+00:00,0,,,,,#Obidatti023
maneoutfits,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 10:22:07+00:00,0,,,,with you,#Obidatti023
didabliz,"Ya'll kindly stop tagging PO with all these cruise, so he can see important tags in his mentions biko, jor🙏🏽

#OBIdients #Obidatti023",2022-10-15 10:22:05+00:00,1,,,,In Christ Jesus,#Obidatti023
Gabby_Ime,"RT @Hustlewella: This jingle makes sense 😂😂

""BREAKING NEWS"" Peter Obi is a billion times better than all of them! VOTE WISELY ✊🏾

 ""Labour…",2022-10-15 10:21:45+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
hamzieelous,RT @Dawa911: I just got a donation for 40k and 40 Branded Tshirts. Musa don hurry call him engineering crew to fix another borehole tomorro…,2022-10-15 10:21:05+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
NaviIpob,"Injustice has taken over Nigeria. What happened yesterday is an example of what is going to happen in 2023.
#Obidatti023 I have a question for you, How are you sure that Obi will be declared winner if he won the election. 
#BiafraExit is the only solution
@UNGeneva @mfa_russia",2022-10-15 10:20:58+00:00,4,,,,,#Obidatti023
hege_mony,"@officialsimeon8 @KingsofQueens01 @SavvyRinu I know you are an Ibo guy, and people like you will make many lose interest in voting #Obidatti023 you better stop all this ur childish behavior.",2022-10-15 10:18:59+00:00,0,,,,UAR,#Obidatti023
finglesc,"What is Peter Obi's perspective on the Nigerian tourism industry?
@PeterObi 

https://t.co/K7BB0lv50q
.
.
#questionsforPeterObi #Obispaces #Saturdayis4Obi #PeterObi4President2023 #OBIDIENTS #Obidatti023 #OBIdientlyYUSful",2022-10-15 10:18:40+00:00,0,,,,,#Obidatti023
chaldelon,"RT @GENTLE_JENKINS: @PeterObi By Merit,it’s Peter Obi
By Competence,it’s Peter Obi 
By zoning,it’s Peter Obi
By Age,it’s Peter Obi
By intel…",2022-10-15 10:17:55+00:00,0,,,,Great NIja,#Obidatti023
endsarsbot_,"RT @el_feezy: ...straight up thievery) = No need for any make up, I am a full blown 🤡🤡🤡. Lol
Vote wisely and vote #Obidatti023 
@firstladys…",2022-10-15 10:17:27+00:00,0,,,,World,#Obidatti023
el_feezy,"...straight up thievery) = No need for any make up, I am a full blown 🤡🤡🤡. Lol
Vote wisely and vote #Obidatti023 
@firstladyship @ChudeMedia @urchilla01 @AfamDeluxo Enenche BAT #Obidatti023 #PeterObi4President2023 #VoteThemAllOut2022 wizkid #EndSARS https://t.co/GDNUYLepOZ",2022-10-15 10:17:21+00:00,1,,,,"Port Harcourt, Nigeria",#Obidatti023
That_North_Boy,I just deh imagine how our Suffer go be if #Buhari na our president for HELLFIRE 🤔                                                   #AsuuStrikeUpdates #PeterObiForPresident #Trending #Obidatti023 #PeterObiForPresident2023,2022-10-15 10:16:34+00:00,0,,,,,#Obidatti023
ideyhch,@Qdpaper2 @TemiMakeOver The strength you’re suppose to market with is what you’re wasting on a gentleman wey no send you 😂😂😂😂 Omoh! #Obidatti023 jare ✊🤞,2022-10-15 10:14:56+00:00,0,,,,,#Obidatti023
Snt_Mich,"RT @Snt_Mich: BREAKING: H.E @PeterObi is the next President of Frederal Republic of Nigeria 
#Obidatti023 #OBIDIENTS #LabourPartyGovCandida…",2022-10-15 10:14:03+00:00,0,,,,,#Obidatti023
finglesc,"What is Peter Obi's perspective on the deteriorated health care system in Nigeria? What are his plans for the health sector?
@PeterObi

https://t.co/ECAYeApgNE

#questionsforPeterObi #Obispaces #Saturdayis4Obi #PeterObi4President2023 #OBIDIENTS #Obidatti023 #OBIdientlyYUSful",2022-10-15 10:13:55+00:00,0,,,,,#Obidatti023
Raskido77,Respect to @davido and @wizkidayo  for making us proud .. Playing their songs wipe always that we have government in this country #Obidatti023 https://t.co/qgJDh4nczL,2022-10-15 10:12:41+00:00,0,,,,,#Obidatti023
finglesc,"How does Peter Obi intend to solve the problem of human trafficking, internal and external?
@PeterObi 
 
https://t.co/zWQ8Q25Y9O

#questionsforPeterObi #Obispaces #Saturdayis4Obi #PeterObi4President2023 #OBIDIENTS #Obidatti023",2022-10-15 10:12:31+00:00,0,,,,,#Obidatti023
MHungbeme,RT @FATHERL74222424: #Obidient #OBIDIENTS @Ocho_12 #OBIdientlyYUSful #Obidatti023 @AishaYesufu Ur oga get Oga @YeleSowore #SoworeMagashi202…,2022-10-15 10:10:50+00:00,0,,,,,#Obidatti023
OJapoint70,"RT @heartmenders2: We are live from Ijebu Ode in solidarity, with our OBidient Family!
#Obidatti023 https://t.co/TCKd0vC9Mn",2022-10-15 10:10:36+00:00,0,,,,,#Obidatti023
finglesc,"How does Peter Obi intend to tackle the issue of homelessness in Nigeria?
@PeterObi

https://t.co/Gr3LgUn2SB
.
.
#questionsforPeterObi #Obispaces #Saturdayis4Obi #PeterObi4President2023 #OBIDIENTS #Obidatti023",2022-10-15 10:10:36+00:00,0,,,,,#Obidatti023
